time,open,high,low,close,tick_volume
2025-06-23 03:03:00,0.64447,0.64457,0.64427,0.64429,52
2025-06-23 03:04:00,0.6443,0.6443,0.64408,0.64409,26
2025-06-23 03:05:00,0.64408,0.64408,0.64385,0.64393,61
2025-06-23 03:06:00,0.64393,0.64397,0.64361,0.64392,104
2025-06-23 03:07:00,0.64393,0.64404,0.64379,0.64391,79
2025-06-23 03:08:00,0.64395,0.64415,0.64393,0.64394,53
2025-06-23 03:09:00,0.64392,0.64395,0.64376,0.64377,50
2025-06-23 03:10:00,0.64376,0.64378,0.64365,0.64368,63
2025-06-23 03:11:00,0.64366,0.64375,0.64358,0.64369,88
2025-06-23 03:12:00,0.64368,0.64377,0.64362,0.64374,84
2025-06-23 03:13:00,0.64375,0.64388,0.64375,0.6438,41
2025-06-23 03:14:00,0.64381,0.64381,0.64362,0.64362,31
2025-06-23 03:15:00,0.64362,0.64373,0.64362,0.64365,60
2025-06-23 03:16:00,0.64367,0.6437,0.64363,0.64369,40
2025-06-23 03:17:00,0.6437,0.64374,0.64356,0.64367,47
2025-06-23 03:18:00,0.64366,0.64378,0.64359,0.64368,47
2025-06-23 03:19:00,0.64367,0.64369,0.64354,0.6436,44
2025-06-23 03:20:00,0.64361,0.64363,0.6434,0.64352,83
2025-06-23 03:21:00,0.64352,0.64352,0.64331,0.64346,88
2025-06-23 03:22:00,0.64348,0.64362,0.64345,0.64354,60
2025-06-23 03:23:00,0.64355,0.64374,0.64355,0.6437,94
2025-06-23 03:24:00,0.64371,0.64371,0.64358,0.6436,27
2025-06-23 03:25:00,0.64358,0.64368,0.64358,0.64364,41
2025-06-23 03:26:00,0.64359,0.64365,0.64352,0.64353,26
2025-06-23 03:27:00,0.64354,0.64354,0.64341,0.64347,37
2025-06-23 03:28:00,0.64346,0.64363,0.64345,0.64357,48
2025-06-23 03:29:00,0.64359,0.6436,0.64349,0.64353,22
2025-06-23 03:30:00,0.64353,0.64353,0.64301,0.64314,104
2025-06-23 03:31:00,0.64312,0.64314,0.64285,0.64293,112
2025-06-23 03:32:00,0.64294,0.64295,0.64275,0.64286,83
2025-06-23 03:33:00,0.64285,0.64318,0.64285,0.64318,67
2025-06-23 03:34:00,0.64317,0.64322,0.64306,0.64322,26
2025-06-23 03:35:00,0.64321,0.64322,0.64307,0.64314,40
2025-06-23 03:36:00,0.64315,0.64316,0.64301,0.64302,56
2025-06-23 03:37:00,0.64303,0.64316,0.64302,0.64315,55
2025-06-23 03:38:00,0.64314,0.64328,0.64303,0.64327,60
2025-06-23 03:39:00,0.64328,0.64333,0.64326,0.64329,24
2025-06-23 03:40:00,0.64332,0.64332,0.64321,0.64329,33
2025-06-23 03:41:00,0.6433,0.6434,0.64313,0.6434,56
2025-06-23 03:42:00,0.6434,0.64345,0.64328,0.64345,64
2025-06-23 03:43:00,0.64345,0.64349,0.64327,0.64333,53
2025-06-23 03:44:00,0.64333,0.64334,0.64313,0.64315,52
2025-06-23 03:45:00,0.64315,0.64317,0.64303,0.64314,66
2025-06-23 03:46:00,0.64314,0.64319,0.64306,0.64319,52
2025-06-23 03:47:00,0.6432,0.64344,0.64319,0.64341,56
2025-06-23 03:48:00,0.64341,0.64341,0.64326,0.64329,33
2025-06-23 03:49:00,0.64328,0.64328,0.64314,0.6432,36
2025-06-23 03:50:00,0.6432,0.64325,0.64306,0.64314,75
2025-06-23 03:51:00,0.64317,0.64326,0.64314,0.6432,37
2025-06-23 03:52:00,0.64319,0.64337,0.64319,0.64335,63
2025-06-23 03:53:00,0.64335,0.6434,0.64322,0.64339,62
2025-06-23 03:54:00,0.64338,0.64341,0.64326,0.64339,77
2025-06-23 03:55:00,0.64338,0.64348,0.64334,0.64343,40
2025-06-23 03:56:00,0.64343,0.6435,0.64343,0.64347,24
2025-06-23 03:57:00,0.64348,0.64359,0.64341,0.64358,38
2025-06-23 03:58:00,0.64359,0.64362,0.64355,0.6436,28
2025-06-23 03:59:00,0.64359,0.64366,0.64358,0.64366,25
2025-06-23 04:00:00,0.64375,0.64426,0.64375,0.64399,145
2025-06-23 04:01:00,0.64399,0.64399,0.6437,0.64373,110
2025-06-23 04:02:00,0.64374,0.64384,0.64369,0.64382,68
2025-06-23 04:03:00,0.64381,0.64386,0.64369,0.64385,58
2025-06-23 04:04:00,0.64383,0.64394,0.64383,0.64386,40
2025-06-23 04:05:00,0.64387,0.64391,0.64372,0.6438,42
2025-06-23 04:06:00,0.64379,0.6438,0.64363,0.64369,41
2025-06-23 04:07:00,0.6437,0.64372,0.64359,0.64371,79
2025-06-23 04:08:00,0.64372,0.64378,0.64367,0.64367,75
2025-06-23 04:09:00,0.64366,0.64372,0.6436,0.64364,56
2025-06-23 04:10:00,0.64365,0.64378,0.64365,0.64376,56
2025-06-23 04:11:00,0.64376,0.64378,0.64353,0.64353,78
2025-06-23 04:12:00,0.64353,0.64356,0.64335,0.64339,121
2025-06-23 04:13:00,0.6434,0.64344,0.64334,0.64341,92
2025-06-23 04:14:00,0.6434,0.64354,0.64331,0.64354,61
2025-06-23 04:15:00,0.64355,0.64355,0.64342,0.64343,70
2025-06-23 04:16:00,0.64343,0.64344,0.64324,0.64333,63
2025-06-23 04:17:00,0.64332,0.64333,0.64301,0.64306,64
2025-06-23 04:18:00,0.64307,0.64311,0.64296,0.64297,45
2025-06-23 04:19:00,0.64298,0.64304,0.64287,0.64287,80
2025-06-23 04:20:00,0.64286,0.64287,0.64255,0.64275,77
2025-06-23 04:21:00,0.64274,0.64281,0.64271,0.64278,62
2025-06-23 04:22:00,0.64279,0.6429,0.64275,0.64279,65
2025-06-23 04:23:00,0.6428,0.64282,0.64265,0.64272,76
2025-06-23 04:24:00,0.64273,0.64273,0.64249,0.64256,57
2025-06-23 04:25:00,0.64257,0.64266,0.64251,0.64253,53
2025-06-23 04:26:00,0.64254,0.64259,0.64238,0.64238,58
2025-06-23 04:27:00,0.64237,0.64242,0.64215,0.64224,90
2025-06-23 04:28:00,0.64222,0.64228,0.64205,0.64219,93
2025-06-23 04:29:00,0.64219,0.64219,0.64202,0.64214,55
2025-06-23 04:30:00,0.64213,0.64227,0.64207,0.64218,62
2025-06-23 04:31:00,0.64218,0.64224,0.64209,0.64218,74
2025-06-23 04:32:00,0.64217,0.64229,0.64216,0.64227,53
2025-06-23 04:33:00,0.64226,0.64242,0.64224,0.64241,52
2025-06-23 04:34:00,0.64242,0.64249,0.64236,0.64241,31
2025-06-23 04:35:00,0.64241,0.64241,0.64225,0.64236,68
2025-06-23 04:36:00,0.64237,0.64239,0.6423,0.64239,43
2025-06-23 04:37:00,0.64239,0.64251,0.64232,0.64238,46
2025-06-23 04:38:00,0.64239,0.64274,0.64238,0.64268,65
2025-06-23 04:39:00,0.64269,0.64276,0.64263,0.64273,67
2025-06-23 04:40:00,0.64272,0.64297,0.64266,0.64296,78
2025-06-23 04:41:00,0.64296,0.64298,0.64285,0.64292,63
2025-06-23 04:42:00,0.64288,0.64292,0.64284,0.6429,66
2025-06-23 04:43:00,0.64291,0.64294,0.64276,0.64276,74
2025-06-23 04:44:00,0.64277,0.64287,0.64264,0.64279,49
2025-06-23 04:45:00,0.64283,0.64287,0.64281,0.64281,28
2025-06-23 04:46:00,0.6428,0.64288,0.64274,0.64281,55
2025-06-23 04:47:00,0.64281,0.64297,0.64275,0.64297,39
2025-06-23 04:48:00,0.64298,0.6431,0.64298,0.64309,75
2025-06-23 04:49:00,0.64309,0.64309,0.64285,0.64285,60
2025-06-23 04:50:00,0.64285,0.64286,0.64269,0.64277,47
2025-06-23 04:51:00,0.64271,0.64278,0.64266,0.64267,42
2025-06-23 04:52:00,0.64268,0.64271,0.64264,0.64267,35
2025-06-23 04:53:00,0.64269,0.64278,0.64264,0.64276,63
2025-06-23 04:54:00,0.64276,0.64276,0.64239,0.64242,52
2025-06-23 04:55:00,0.6424,0.64242,0.64217,0.64221,46
2025-06-23 04:56:00,0.64221,0.64221,0.64193,0.64211,71
2025-06-23 04:57:00,0.64211,0.64239,0.64203,0.64235,87
2025-06-23 04:58:00,0.64236,0.6425,0.64236,0.64248,45
2025-06-23 04:59:00,0.64248,0.64272,0.64248,0.64265,80
2025-06-23 05:00:00,0.64264,0.64286,0.64264,0.64276,66
2025-06-23 05:01:00,0.64275,0.64288,0.64274,0.64276,36
2025-06-23 05:02:00,0.64275,0.64291,0.64272,0.64284,79
2025-06-23 05:03:00,0.64283,0.6431,0.6428,0.6431,60
2025-06-23 05:04:00,0.6431,0.6431,0.64295,0.64301,81
2025-06-23 05:05:00,0.64301,0.64319,0.64299,0.64303,72
2025-06-23 05:06:00,0.64304,0.64314,0.643,0.64308,45
2025-06-23 05:07:00,0.6431,0.6431,0.6428,0.6428,74
2025-06-23 05:08:00,0.64281,0.64282,0.64249,0.64249,69
2025-06-23 05:09:00,0.6425,0.64261,0.64248,0.64249,84
2025-06-23 05:10:00,0.64249,0.6426,0.64237,0.64248,91
2025-06-23 05:11:00,0.64248,0.64259,0.64245,0.64258,64
2025-06-23 05:12:00,0.64259,0.64265,0.64252,0.64262,58
2025-06-23 05:13:00,0.64261,0.64275,0.64256,0.64274,58
2025-06-23 05:14:00,0.64273,0.64288,0.64271,0.64282,66
2025-06-23 05:15:00,0.64283,0.64288,0.6428,0.64286,22
2025-06-23 05:16:00,0.64285,0.64301,0.64278,0.64279,75
2025-06-23 05:17:00,0.64279,0.64279,0.64252,0.64254,60
2025-06-23 05:18:00,0.64247,0.64253,0.64243,0.64244,41
2025-06-23 05:19:00,0.64246,0.64246,0.64234,0.64243,21
2025-06-23 05:20:00,0.64241,0.64243,0.64228,0.64237,41
2025-06-23 05:21:00,0.64237,0.64259,0.64231,0.6424,55
2025-06-23 05:22:00,0.64239,0.64248,0.6423,0.64232,33
2025-06-23 05:23:00,0.64232,0.64236,0.64225,0.64233,29
2025-06-23 05:24:00,0.64233,0.64243,0.64225,0.64225,35
2025-06-23 05:25:00,0.64225,0.64232,0.64224,0.64229,67
2025-06-23 05:26:00,0.6423,0.6423,0.64209,0.64214,56
2025-06-23 05:27:00,0.64214,0.6424,0.64214,0.64238,71
2025-06-23 05:28:00,0.64239,0.64253,0.64233,0.64249,63
2025-06-23 05:29:00,0.64248,0.64258,0.64248,0.64252,44
2025-06-23 05:30:00,0.64252,0.64262,0.64247,0.64248,60
2025-06-23 05:31:00,0.64247,0.64252,0.64236,0.6424,65
2025-06-23 05:32:00,0.6424,0.64245,0.64227,0.64231,37
2025-06-23 05:33:00,0.64232,0.6424,0.64221,0.64221,35
2025-06-23 05:34:00,0.6422,0.64231,0.64213,0.64226,63
2025-06-23 05:35:00,0.64226,0.64226,0.64205,0.64209,80
2025-06-23 05:36:00,0.6421,0.64216,0.64207,0.64207,38
2025-06-23 05:37:00,0.64207,0.64223,0.64207,0.64223,28
2025-06-23 05:38:00,0.64222,0.64225,0.64216,0.64223,20
2025-06-23 05:39:00,0.64223,0.64231,0.64222,0.64225,22
2025-06-23 05:40:00,0.64225,0.64236,0.64217,0.64234,64
2025-06-23 05:41:00,0.64235,0.64247,0.64216,0.64223,42
2025-06-23 05:42:00,0.64223,0.64224,0.64205,0.64205,21
2025-06-23 05:43:00,0.64205,0.64211,0.64195,0.642,27
2025-06-23 05:44:00,0.64202,0.64204,0.64184,0.64185,52
2025-06-23 05:45:00,0.64185,0.64185,0.6417,0.64179,22
2025-06-23 05:46:00,0.64181,0.6419,0.64177,0.64182,34
2025-06-23 05:47:00,0.64181,0.64198,0.64181,0.64192,29
2025-06-23 05:48:00,0.64193,0.64196,0.64191,0.64191,11
2025-06-23 05:49:00,0.64189,0.64189,0.64161,0.64161,58
2025-06-23 05:50:00,0.64151,0.6416,0.6415,0.64151,41
2025-06-23 05:51:00,0.64152,0.64175,0.6414,0.64174,50
2025-06-23 05:52:00,0.64174,0.64179,0.64163,0.6417,33
2025-06-23 05:53:00,0.64169,0.64179,0.64155,0.64157,39
2025-06-23 05:54:00,0.64157,0.64159,0.64153,0.64156,43
2025-06-23 05:55:00,0.64157,0.6416,0.64151,0.64151,29
2025-06-23 05:56:00,0.64151,0.64151,0.64131,0.64135,44
2025-06-23 05:57:00,0.64135,0.64135,0.64108,0.64124,53
2025-06-23 05:58:00,0.64125,0.64135,0.64124,0.64128,70
2025-06-23 05:59:00,0.64128,0.64131,0.64124,0.64124,34
2025-06-23 06:00:00,0.64124,0.64151,0.64123,0.64127,60
2025-06-23 06:01:00,0.64126,0.64132,0.64123,0.64124,27
2025-06-23 06:02:00,0.64123,0.64127,0.64118,0.64121,32
2025-06-23 06:03:00,0.64121,0.64121,0.64093,0.64107,43
2025-06-23 06:04:00,0.64106,0.6413,0.64101,0.64122,59
2025-06-23 06:05:00,0.64121,0.64138,0.64121,0.64136,50
2025-06-23 06:06:00,0.64136,0.64145,0.64136,0.64137,54
2025-06-23 06:07:00,0.64135,0.64148,0.6412,0.64124,47
2025-06-23 06:08:00,0.64124,0.64128,0.64097,0.64105,76
2025-06-23 06:09:00,0.64104,0.64113,0.64103,0.64108,32
2025-06-23 06:10:00,0.64107,0.64109,0.64081,0.64082,44
2025-06-23 06:11:00,0.64083,0.64088,0.64081,0.64088,42
2025-06-23 06:12:00,0.64088,0.64093,0.64045,0.64046,97
2025-06-23 06:13:00,0.64047,0.64072,0.64042,0.64071,70
2025-06-23 06:14:00,0.64071,0.64077,0.64067,0.64067,51
2025-06-23 06:15:00,0.64062,0.64062,0.6405,0.64052,52
2025-06-23 06:16:00,0.64052,0.64067,0.64052,0.64063,45
2025-06-23 06:17:00,0.64063,0.64067,0.64046,0.64053,64
2025-06-23 06:18:00,0.64054,0.6406,0.64041,0.64059,68
2025-06-23 06:19:00,0.6406,0.64079,0.64059,0.64074,28
2025-06-23 06:20:00,0.64074,0.64086,0.6407,0.64085,26
2025-06-23 06:21:00,0.64084,0.64084,0.64075,0.64079,49
2025-06-23 06:22:00,0.64077,0.64081,0.64064,0.64079,46
2025-06-23 06:23:00,0.6408,0.64081,0.64051,0.64062,53
2025-06-23 06:24:00,0.64062,0.64069,0.64046,0.64048,65
2025-06-23 06:25:00,0.6405,0.64052,0.64026,0.64034,77
2025-06-23 06:26:00,0.64034,0.64036,0.64019,0.64034,69
2025-06-23 06:27:00,0.64035,0.64035,0.64004,0.64019,78
2025-06-23 06:28:00,0.64018,0.64019,0.64,0.64003,88
2025-06-23 06:29:00,0.64004,0.64026,0.64,0.64011,95
2025-06-23 06:30:00,0.64012,0.64021,0.64,0.64016,87
2025-06-23 06:31:00,0.64015,0.64037,0.64008,0.64037,48
2025-06-23 06:32:00,0.64035,0.64046,0.64032,0.64034,53
2025-06-23 06:33:00,0.64035,0.64039,0.64021,0.64022,55
2025-06-23 06:34:00,0.64023,0.64025,0.64016,0.64022,39
2025-06-23 06:35:00,0.64021,0.6405,0.64021,0.6405,35
2025-06-23 06:36:00,0.64049,0.6405,0.64048,0.64048,15
2025-06-23 06:37:00,0.64048,0.64063,0.64042,0.64062,46
2025-06-23 06:38:00,0.64061,0.64063,0.64046,0.64046,35
2025-06-23 06:39:00,0.64044,0.64046,0.64037,0.64039,35
2025-06-23 06:40:00,0.64036,0.64039,0.64026,0.64034,55
2025-06-23 06:41:00,0.64034,0.64038,0.64033,0.64037,12
2025-06-23 06:42:00,0.64036,0.64038,0.64024,0.64035,35
2025-06-23 06:43:00,0.64034,0.6404,0.64022,0.64023,44
2025-06-23 06:44:00,0.64023,0.64023,0.64011,0.64018,16
2025-06-23 06:45:00,0.64018,0.64018,0.64001,0.64001,40
2025-06-23 06:46:00,0.64001,0.64004,0.63978,0.63985,82
2025-06-23 06:47:00,0.63984,0.63985,0.63979,0.63982,30
2025-06-23 06:48:00,0.63982,0.64009,0.6398,0.64008,38
2025-06-23 06:49:00,0.64007,0.64031,0.64007,0.64024,69
2025-06-23 06:50:00,0.64021,0.64024,0.64016,0.64016,28
2025-06-23 06:51:00,0.6402,0.64021,0.64002,0.64004,30
2025-06-23 06:52:00,0.64004,0.64011,0.64,0.64006,45
2025-06-23 06:53:00,0.64007,0.64023,0.64005,0.64021,33
2025-06-23 06:54:00,0.64022,0.64022,0.63997,0.64005,55
2025-06-23 06:55:00,0.64006,0.64022,0.64006,0.64018,32
2025-06-23 06:56:00,0.64023,0.64027,0.64019,0.64021,19
2025-06-23 06:57:00,0.64021,0.64026,0.6401,0.64025,40
2025-06-23 06:58:00,0.64024,0.64025,0.64018,0.64023,24
2025-06-23 06:59:00,0.64024,0.64034,0.64024,0.64033,33
2025-06-23 07:00:00,0.64034,0.64042,0.64031,0.64038,45
2025-06-23 07:01:00,0.64039,0.64053,0.64038,0.64053,43
2025-06-23 07:02:00,0.64054,0.64061,0.64051,0.64056,37
2025-06-23 07:03:00,0.64059,0.64068,0.64057,0.64063,37
2025-06-23 07:04:00,0.64062,0.64066,0.64049,0.6405,34
2025-06-23 07:05:00,0.6405,0.64068,0.64049,0.64065,26
2025-06-23 07:06:00,0.64064,0.64068,0.6406,0.64063,37
2025-06-23 07:07:00,0.64063,0.64084,0.64063,0.6407,38
2025-06-23 07:08:00,0.6407,0.64084,0.64067,0.64083,47
2025-06-23 07:09:00,0.64082,0.64088,0.64075,0.64082,45
2025-06-23 07:10:00,0.64082,0.64082,0.64067,0.6407,24
2025-06-23 07:11:00,0.6407,0.64075,0.64063,0.64068,26
2025-06-23 07:12:00,0.64068,0.64068,0.64041,0.6405,35
2025-06-23 07:13:00,0.6405,0.6405,0.64039,0.64047,31
2025-06-23 07:14:00,0.64045,0.64048,0.64044,0.64048,13
2025-06-23 07:15:00,0.64049,0.64072,0.64048,0.6407,55
2025-06-23 07:16:00,0.64072,0.64072,0.64057,0.64059,41
2025-06-23 07:17:00,0.64057,0.64062,0.64054,0.64059,29
2025-06-23 07:18:00,0.64059,0.64081,0.64059,0.64077,17
2025-06-23 07:19:00,0.64077,0.64079,0.64072,0.64079,19
2025-06-23 07:20:00,0.6408,0.64083,0.64072,0.64083,36
2025-06-23 07:21:00,0.64083,0.64086,0.6408,0.64086,21
2025-06-23 07:22:00,0.64085,0.64095,0.64077,0.64078,24
2025-06-23 07:23:00,0.64079,0.64081,0.64052,0.64054,47
2025-06-23 07:24:00,0.64056,0.64056,0.64048,0.64048,21
2025-06-23 07:25:00,0.64049,0.64056,0.64049,0.64055,40
2025-06-23 07:26:00,0.64054,0.64057,0.64051,0.64051,38
2025-06-23 07:27:00,0.64052,0.64052,0.64042,0.64042,21
2025-06-23 07:28:00,0.64043,0.6406,0.64041,0.64059,24
2025-06-23 07:29:00,0.64059,0.64065,0.64048,0.64048,22
2025-06-23 07:30:00,0.6405,0.64056,0.64046,0.6405,35
2025-06-23 07:31:00,0.64051,0.64063,0.64045,0.6406,48
2025-06-23 07:32:00,0.64061,0.64065,0.64048,0.64051,43
2025-06-23 07:33:00,0.6405,0.6406,0.64048,0.64055,38
2025-06-23 07:34:00,0.64052,0.64052,0.6404,0.64044,20
2025-06-23 07:35:00,0.64044,0.64055,0.64041,0.64048,36
2025-06-23 07:36:00,0.64048,0.64065,0.64033,0.64036,75
2025-06-23 07:37:00,0.64036,0.64052,0.64036,0.64048,44
2025-06-23 07:38:00,0.64047,0.64047,0.64041,0.64043,23
2025-06-23 07:39:00,0.64043,0.64049,0.64037,0.64041,30
2025-06-23 07:40:00,0.6404,0.64047,0.64036,0.64046,47
2025-06-23 07:41:00,0.64046,0.64046,0.64025,0.64029,43
2025-06-23 07:42:00,0.64029,0.64029,0.64014,0.64014,30
2025-06-23 07:43:00,0.64015,0.64016,0.64006,0.64007,35
2025-06-23 07:44:00,0.64008,0.64011,0.63998,0.64011,29
2025-06-23 07:45:00,0.6401,0.64012,0.64006,0.6401,29
2025-06-23 07:46:00,0.64011,0.64031,0.64011,0.64028,25
2025-06-23 07:47:00,0.64029,0.64029,0.64008,0.64008,22
2025-06-23 07:48:00,0.64008,0.64012,0.64003,0.64012,26
2025-06-23 07:49:00,0.64012,0.64027,0.64009,0.64026,32
2025-06-23 07:50:00,0.64027,0.64032,0.64023,0.64029,36
2025-06-23 07:51:00,0.64029,0.64029,0.64019,0.64025,19
2025-06-23 07:52:00,0.64024,0.64025,0.64022,0.64023,12
2025-06-23 07:53:00,0.64024,0.64032,0.64022,0.6403,15
2025-06-23 07:54:00,0.6403,0.6404,0.6403,0.6404,13
2025-06-23 07:55:00,0.64039,0.64047,0.64038,0.6404,17
2025-06-23 07:56:00,0.6404,0.64052,0.64036,0.64036,31
2025-06-23 07:57:00,0.64036,0.6404,0.64034,0.6404,16
2025-06-23 07:58:00,0.64039,0.6405,0.64036,0.64045,30
2025-06-23 07:59:00,0.64047,0.64049,0.64042,0.64048,47
2025-06-23 08:00:00,0.64045,0.64058,0.64042,0.64058,34
2025-06-23 08:01:00,0.64058,0.64072,0.64058,0.6407,36
2025-06-23 08:02:00,0.6407,0.64087,0.6407,0.64084,49
2025-06-23 08:03:00,0.64081,0.64087,0.64072,0.64075,31
2025-06-23 08:04:00,0.64075,0.64077,0.6406,0.64061,32
2025-06-23 08:05:00,0.64059,0.64061,0.64052,0.64055,38
2025-06-23 08:06:00,0.64054,0.64071,0.64047,0.64071,52
2025-06-23 08:07:00,0.64071,0.64071,0.64064,0.64064,23
2025-06-23 08:08:00,0.64064,0.6407,0.64053,0.64059,31
2025-06-23 08:09:00,0.64059,0.64077,0.64059,0.6407,34
2025-06-23 08:10:00,0.64071,0.64072,0.64063,0.64063,32
2025-06-23 08:11:00,0.64063,0.64073,0.64055,0.64067,27
2025-06-23 08:12:00,0.6407,0.64077,0.64063,0.64063,33
2025-06-23 08:13:00,0.64062,0.64064,0.64054,0.64054,59
2025-06-23 08:14:00,0.64054,0.64055,0.64046,0.64051,51
2025-06-23 08:15:00,0.64051,0.64062,0.64051,0.64062,33
2025-06-23 08:16:00,0.64062,0.6407,0.64056,0.6406,61
2025-06-23 08:17:00,0.64061,0.64077,0.64058,0.64074,38
2025-06-23 08:18:00,0.64075,0.64078,0.64069,0.64069,34
2025-06-23 08:19:00,0.6407,0.6407,0.64061,0.64062,19
2025-06-23 08:20:00,0.64061,0.64068,0.64061,0.64064,16
2025-06-23 08:21:00,0.64064,0.64076,0.64063,0.64076,24
2025-06-23 08:22:00,0.64077,0.64082,0.64053,0.64055,30
2025-06-23 08:23:00,0.64057,0.6406,0.64049,0.64052,32
2025-06-23 08:24:00,0.64051,0.64053,0.64021,0.64022,49
2025-06-23 08:25:00,0.64023,0.64035,0.64021,0.64021,45
2025-06-23 08:26:00,0.6402,0.64034,0.64016,0.64034,39
2025-06-23 08:27:00,0.64034,0.64044,0.64033,0.64037,40
2025-06-23 08:28:00,0.64036,0.64038,0.64029,0.64037,45
2025-06-23 08:29:00,0.64037,0.64043,0.64033,0.64042,32
2025-06-23 08:30:00,0.64042,0.64054,0.64025,0.64027,66
2025-06-23 08:31:00,0.64027,0.64038,0.64025,0.64037,21
2025-06-23 08:32:00,0.6404,0.64056,0.64037,0.64053,63
2025-06-23 08:33:00,0.64053,0.64054,0.64033,0.64038,42
2025-06-23 08:34:00,0.64039,0.64045,0.64032,0.64044,29
2025-06-23 08:35:00,0.64045,0.64053,0.64041,0.64052,31
2025-06-23 08:36:00,0.64052,0.64052,0.64039,0.6404,41
2025-06-23 08:37:00,0.64041,0.64058,0.64028,0.64054,65
2025-06-23 08:38:00,0.64055,0.64055,0.64028,0.64028,49
2025-06-23 08:39:00,0.6403,0.6404,0.64027,0.64039,55
2025-06-23 08:40:00,0.6404,0.64071,0.64039,0.6407,49
2025-06-23 08:41:00,0.64069,0.64079,0.64055,0.64062,39
2025-06-23 08:42:00,0.64066,0.64072,0.6406,0.64072,47
2025-06-23 08:43:00,0.64073,0.64075,0.64053,0.64061,33
2025-06-23 08:44:00,0.64061,0.64074,0.6406,0.64069,67
2025-06-23 08:45:00,0.64068,0.64086,0.64062,0.64068,59
2025-06-23 08:46:00,0.64068,0.64086,0.64059,0.64077,60
2025-06-23 08:47:00,0.64078,0.64094,0.64069,0.64083,51
2025-06-23 08:48:00,0.64083,0.64083,0.64059,0.64064,43
2025-06-23 08:49:00,0.64068,0.64075,0.64065,0.64068,74
2025-06-23 08:50:00,0.64069,0.64075,0.64064,0.64065,59
2025-06-23 08:51:00,0.64065,0.64072,0.64057,0.64072,74
2025-06-23 08:52:00,0.64075,0.6409,0.64074,0.64087,68
2025-06-23 08:53:00,0.64086,0.6409,0.64067,0.6407,60
2025-06-23 08:54:00,0.64071,0.64072,0.64066,0.64066,33
2025-06-23 08:55:00,0.64065,0.64072,0.64064,0.64065,48
2025-06-23 08:56:00,0.64067,0.64087,0.64067,0.64079,69
2025-06-23 08:57:00,0.64078,0.6411,0.64078,0.64106,59
2025-06-23 08:58:00,0.64105,0.64117,0.64104,0.64106,76
2025-06-23 08:59:00,0.64106,0.64124,0.64103,0.64124,37
2025-06-23 09:00:00,0.6412,0.64143,0.64112,0.64143,69
2025-06-23 09:01:00,0.64141,0.64151,0.6414,0.64145,43
2025-06-23 09:02:00,0.64145,0.64178,0.64144,0.64173,83
2025-06-23 09:03:00,0.64173,0.64173,0.64149,0.64151,72
2025-06-23 09:04:00,0.64152,0.64158,0.6414,0.6414,75
2025-06-23 09:05:00,0.6414,0.64159,0.64136,0.64156,57
2025-06-23 09:06:00,0.64156,0.64156,0.64136,0.64141,71
2025-06-23 09:07:00,0.64141,0.64147,0.64118,0.64118,93
2025-06-23 09:08:00,0.64117,0.64157,0.64113,0.64144,69
2025-06-23 09:09:00,0.6414,0.64142,0.64128,0.64136,79
2025-06-23 09:10:00,0.64136,0.6415,0.6413,0.64134,78
2025-06-23 09:11:00,0.64134,0.64138,0.64116,0.6412,70
2025-06-23 09:12:00,0.6412,0.64136,0.64115,0.64135,76
2025-06-23 09:13:00,0.64135,0.64135,0.6412,0.64123,77
2025-06-23 09:14:00,0.64123,0.64154,0.64112,0.64147,93
2025-06-23 09:15:00,0.64146,0.64163,0.64145,0.64148,95
2025-06-23 09:16:00,0.64148,0.64158,0.64147,0.64157,44
2025-06-23 09:17:00,0.64156,0.64163,0.6415,0.64162,62
2025-06-23 09:18:00,0.64166,0.64173,0.64155,0.64156,61
2025-06-23 09:19:00,0.64155,0.64155,0.64134,0.64149,44
2025-06-23 09:20:00,0.64149,0.64166,0.64149,0.64161,39
2025-06-23 09:21:00,0.64161,0.64171,0.64155,0.64155,60
2025-06-23 09:22:00,0.64154,0.64155,0.64145,0.64154,59
2025-06-23 09:23:00,0.64155,0.64172,0.64155,0.64155,56
2025-06-23 09:24:00,0.64155,0.64161,0.64124,0.64131,107
2025-06-23 09:25:00,0.64135,0.64152,0.64135,0.6414,83
2025-06-23 09:26:00,0.6414,0.64142,0.64128,0.64132,56
2025-06-23 09:27:00,0.64132,0.64135,0.64118,0.64126,46
2025-06-23 09:28:00,0.64126,0.6413,0.64104,0.64104,82
2025-06-23 09:29:00,0.64105,0.64121,0.64099,0.64113,77
2025-06-23 09:30:00,0.64113,0.64119,0.64108,0.64111,74
2025-06-23 09:31:00,0.64112,0.64115,0.64106,0.6411,45
2025-06-23 09:32:00,0.64109,0.64125,0.64109,0.6412,53
2025-06-23 09:33:00,0.6412,0.64146,0.6412,0.64142,74
2025-06-23 09:34:00,0.64143,0.64145,0.64119,0.64141,79
2025-06-23 09:35:00,0.64141,0.64151,0.64135,0.6414,53
2025-06-23 09:36:00,0.64141,0.64141,0.64123,0.64125,61
2025-06-23 09:37:00,0.64125,0.64128,0.64108,0.6411,46
2025-06-23 09:38:00,0.6411,0.64135,0.6411,0.64133,46
2025-06-23 09:39:00,0.64134,0.64152,0.64134,0.64152,69
2025-06-23 09:40:00,0.64151,0.64152,0.64134,0.64139,37
2025-06-23 09:41:00,0.64139,0.6414,0.64126,0.64131,25
