time,open,high,low,close,tick_volume
2021-08-11 13:00:00,1733.35,1738.55,1733.21,1737.59,3207
2021-08-11 14:00:00,1737.59,1738.43,1736.56,1737.65,2868
2021-08-11 15:00:00,1737.67,1747.39,1734.84,1744.81,8969
2021-08-11 16:00:00,1744.71,1746.5,1738.61,1740.05,9682
2021-08-11 17:00:00,1740.05,1746.07,1739.88,1745.88,7537
2021-08-11 18:00:00,1745.85,1752.07,1745.81,1751.64,5028
2021-08-11 19:00:00,1751.67,1751.67,1747.67,1749.87,4084
2021-08-11 20:00:00,1749.87,1754.41,1748.84,1752.75,6390
2021-08-11 21:00:00,1752.74,1754.22,1751.15,1751.49,2980
2021-08-11 22:00:00,1751.54,1752.96,1751.18,1752.84,3097
2021-08-11 23:00:00,1752.77,1752.94,1751.3,1751.54,1031
2021-08-12 01:00:00,1751.26,1751.75,1750.62,1750.93,531
2021-08-12 02:00:00,1750.97,1752.48,1750.97,1752.35,1133
2021-08-12 03:00:00,1752.34,1753.62,1751.13,1751.26,1629
2021-08-12 04:00:00,1751.26,1752.12,1749.01,1750.67,2866
2021-08-12 05:00:00,1750.68,1751.2,1748.92,1749.94,2558
2021-08-12 06:00:00,1749.94,1751.39,1749.21,1750.67,2859
2021-08-12 07:00:00,1750.67,1752.44,1750.56,1751.8,1385
2021-08-12 08:00:00,1751.8,1753.16,1751.09,1751.47,2606
2021-08-12 09:00:00,1751.38,1755.92,1750.59,1752.92,3897
2021-08-12 10:00:00,1752.91,1758.18,1751.81,1756.81,4314
2021-08-12 11:00:00,1756.81,1757.64,1753.83,1755.8,3024
2021-08-12 12:00:00,1755.76,1756.4,1753.58,1753.87,2523
2021-08-12 13:00:00,1753.87,1753.87,1750.94,1751.03,2851
2021-08-12 14:00:00,1751.03,1752.6,1749.41,1749.48,3374
2021-08-12 15:00:00,1749.45,1751.68,1743.89,1749.37,6645
2021-08-12 16:00:00,1749.32,1750.38,1741.64,1747.64,7869
2021-08-12 17:00:00,1747.69,1749.92,1745.56,1748.19,7255
2021-08-12 18:00:00,1748.19,1752.28,1746.43,1751.74,4177
2021-08-12 19:00:00,1751.77,1753.95,1750.32,1751.47,3191
2021-08-12 20:00:00,1751.47,1752.26,1749.62,1751.59,3845
2021-08-12 21:00:00,1751.6,1753.43,1751.57,1751.77,2823
2021-08-12 22:00:00,1751.77,1753.91,1751.74,1753.51,1530
2021-08-12 23:00:00,1753.51,1753.68,1752.63,1752.64,689
2021-08-13 01:00:00,1752.99,1753.73,1752.68,1753.73,596
2021-08-13 02:00:00,1753.9,1754.19,1752.95,1753.53,583
2021-08-13 03:00:00,1753.53,1753.58,1752.01,1753.12,1335
2021-08-13 04:00:00,1753.12,1755.88,1751.73,1754.11,3252
2021-08-13 05:00:00,1754.11,1756.81,1753.92,1755.35,3210
2021-08-13 06:00:00,1755.35,1756.32,1754.83,1755.24,2042
2021-08-13 07:00:00,1755.24,1755.58,1754.48,1755.36,1219
2021-08-13 08:00:00,1755.32,1757.05,1754.67,1755.92,2646
2021-08-13 09:00:00,1755.92,1759.34,1755.45,1756.87,3712
2021-08-13 10:00:00,1756.87,1760.33,1756.87,1757.67,4088
2021-08-13 11:00:00,1757.67,1758.41,1755.71,1756.11,3359
2021-08-13 12:00:00,1756.11,1759.17,1756.01,1758.44,2819
2021-08-13 13:00:00,1758.42,1761.71,1758.41,1759.77,2199
2021-08-13 14:00:00,1759.85,1761.12,1758.41,1759.31,2919
2021-08-13 15:00:00,1759.32,1763.08,1756.95,1762.95,5566
2021-08-13 16:00:00,1762.95,1765.77,1762.31,1764.9,6433
2021-08-13 17:00:00,1764.8,1774.48,1764.5,1773.34,8324
2021-08-13 18:00:00,1773.32,1778.0,1772.72,1776.67,4194
2021-08-13 19:00:00,1776.67,1779.28,1776.32,1776.63,2629
2021-08-13 20:00:00,1776.62,1777.87,1775.9,1777.71,2919
2021-08-13 21:00:00,1777.71,1778.89,1776.62,1776.89,1877
2021-08-13 22:00:00,1776.95,1778.8,1775.92,1778.8,1571
2021-08-13 23:00:00,1778.78,1779.93,1777.96,1779.38,859
2021-08-16 01:00:00,1779.9,1779.97,1778.46,1779.1,1011
2021-08-16 02:00:00,1779.1,1779.97,1778.48,1778.96,1287
2021-08-16 03:00:00,1778.91,1780.66,1778.13,1780.56,2981
2021-08-16 04:00:00,1780.66,1782.64,1777.19,1777.19,3966
2021-08-16 05:00:00,1777.19,1780.27,1777.09,1779.27,4066
2021-08-16 06:00:00,1779.27,1779.29,1776.69,1776.8,2043
2021-08-16 07:00:00,1776.82,1777.62,1775.59,1777.09,1922
2021-08-16 08:00:00,1777.09,1777.23,1772.92,1774.39,2956
2021-08-16 09:00:00,1774.4,1775.48,1771.87,1773.32,4459
2021-08-16 10:00:00,1773.3,1777.45,1772.9,1774.66,4486
2021-08-16 11:00:00,1774.66,1776.73,1773.69,1776.0,4036
2021-08-16 12:00:00,1776.05,1776.37,1773.76,1776.18,3438
2021-08-16 13:00:00,1776.18,1776.8,1774.62,1774.78,3462
2021-08-16 14:00:00,1774.8,1774.99,1770.82,1772.2,4362
2021-08-16 15:00:00,1772.29,1781.3,1771.97,1778.34,7354
2021-08-16 16:00:00,1778.34,1786.84,1777.58,1786.65,8103
2021-08-16 17:00:00,1786.62,1789.27,1782.45,1788.5,7939
2021-08-16 18:00:00,1788.56,1789.11,1783.98,1786.11,4373
2021-08-16 19:00:00,1786.12,1786.85,1785.48,1786.7,2621
2021-08-16 20:00:00,1786.67,1788.2,1785.81,1786.99,2126
2021-08-16 21:00:00,1786.99,1787.6,1785.89,1787.51,1480
2021-08-16 22:00:00,1787.5,1788.46,1787.32,1787.43,1769
2021-08-16 23:00:00,1787.41,1787.85,1786.56,1787.11,903
2021-08-17 01:00:00,1787.16,1787.78,1786.82,1787.55,696
2021-08-17 02:00:00,1787.63,1788.49,1786.97,1787.57,967
2021-08-17 03:00:00,1787.47,1787.7,1786.27,1786.89,1860
2021-08-17 04:00:00,1786.89,1788.73,1784.48,1784.87,4094
2021-08-17 05:00:00,1784.87,1787.8,1784.84,1786.66,3367
2021-08-17 06:00:00,1786.66,1787.69,1785.85,1785.99,2125
2021-08-17 07:00:00,1785.99,1786.89,1785.49,1786.11,1457
2021-08-17 08:00:00,1786.11,1792.47,1786.09,1791.54,3707
2021-08-17 09:00:00,1791.59,1793.05,1790.97,1791.09,4379
2021-08-17 10:00:00,1790.98,1795.32,1790.84,1792.92,4422
2021-08-17 11:00:00,1792.92,1794.8,1791.03,1794.59,3698
2021-08-17 12:00:00,1794.58,1795.04,1792.67,1793.93,3010
2021-08-17 13:00:00,1793.93,1795.35,1793.59,1794.97,2495
2021-08-17 14:00:00,1794.98,1795.51,1791.31,1791.41,2755
2021-08-17 15:00:00,1791.41,1794.6,1787.97,1789.53,7519
2021-08-17 16:00:00,1789.51,1792.99,1786.76,1789.83,8105
2021-08-17 17:00:00,1789.8,1790.5,1781.07,1783.42,7395
2021-08-17 18:00:00,1783.42,1784.05,1780.56,1782.74,4220
2021-08-17 19:00:00,1782.74,1784.19,1782.17,1782.49,2627
2021-08-17 20:00:00,1782.49,1786.29,1782.27,1784.3,3908
2021-08-17 21:00:00,1784.21,1784.87,1782.82,1783.16,1800
2021-08-17 22:00:00,1783.16,1785.6,1782.48,1785.2,1810
2021-08-17 23:00:00,1785.14,1786.05,1784.75,1785.93,634
2021-08-18 01:00:00,1785.87,1786.94,1785.5,1786.37,1073
2021-08-18 02:00:00,1786.37,1786.67,1785.38,1786.21,958
2021-08-18 03:00:00,1786.19,1786.91,1785.11,1785.96,2427
2021-08-18 04:00:00,1785.95,1789.88,1785.45,1789.86,3990
2021-08-18 05:00:00,1789.86,1791.28,1788.36,1791.27,3436
2021-08-18 06:00:00,1791.27,1792.29,1789.66,1790.27,2138
2021-08-18 07:00:00,1790.27,1790.45,1788.78,1789.46,1413
2021-08-18 08:00:00,1789.46,1790.89,1787.92,1790.69,2680
2021-08-18 09:00:00,1790.71,1793.38,1790.19,1791.77,3649
2021-08-18 10:00:00,1791.77,1793.81,1790.08,1790.29,3964
2021-08-18 11:00:00,1790.26,1790.38,1786.38,1787.8,3550
2021-08-18 12:00:00,1787.8,1788.89,1786.87,1788.12,2552
2021-08-18 13:00:00,1788.13,1788.75,1785.57,1785.58,2203
2021-08-18 14:00:00,1785.61,1787.51,1782.98,1787.05,3809
2021-08-18 15:00:00,1787.07,1791.24,1786.42,1788.25,5418
2021-08-18 16:00:00,1788.22,1790.65,1784.44,1786.04,7474
2021-08-18 17:00:00,1786.04,1786.11,1779.61,1781.91,8266
2021-08-18 18:00:00,1781.91,1784.04,1777.39,1783.89,5372
2021-08-18 19:00:00,1783.89,1785.24,1782.07,1783.04,3831
2021-08-18 20:00:00,1783.11,1784.02,1780.54,1781.0,2716
2021-08-18 21:00:00,1781.0,1790.44,1780.89,1785.61,7949
2021-08-18 22:00:00,1785.73,1788.27,1784.81,1786.6,3976
2021-08-18 23:00:00,1786.48,1788.33,1785.46,1787.45,1365
2021-08-19 01:00:00,1787.79,1788.47,1787.17,1788.32,1274
2021-08-19 02:00:00,1788.32,1788.9,1787.16,1787.5,1359
2021-08-19 03:00:00,1787.5,1787.55,1784.16,1784.48,2284
2021-08-19 04:00:00,1784.48,1785.49,1781.55,1781.83,4440
2021-08-19 05:00:00,1781.86,1782.43,1780.58,1780.97,4650
2021-08-19 06:00:00,1780.97,1780.97,1774.51,1780.0,3690
2021-08-19 07:00:00,1780.0,1780.03,1776.94,1777.5,1728
2021-08-19 08:00:00,1777.5,1780.03,1777.41,1778.88,4137
2021-08-19 09:00:00,1778.85,1782.23,1775.7,1782.08,5558
2021-08-19 10:00:00,1782.16,1782.85,1779.46,1781.51,5810
2021-08-19 11:00:00,1781.52,1787.58,1777.85,1785.36,4814
2021-08-19 12:00:00,1785.36,1789.81,1784.83,1789.08,4149
2021-08-19 13:00:00,1789.08,1790.19,1787.68,1789.11,2597
2021-08-19 14:00:00,1789.11,1789.94,1786.85,1786.97,3416
2021-08-19 15:00:00,1786.97,1789.88,1783.8,1788.86,6818
2021-08-19 16:00:00,1788.87,1792.4,1782.12,1784.2,8424
2021-08-19 17:00:00,1784.19,1784.43,1777.2,1780.59,8239
2021-08-19 18:00:00,1780.59,1784.13,1780.11,1783.11,4771
2021-08-19 19:00:00,1783.11,1783.18,1780.74,1782.62,3941
2021-08-19 20:00:00,1782.75,1783.02,1780.2,1780.82,3304
2021-08-19 21:00:00,1780.82,1780.94,1777.67,1780.07,3605
2021-08-19 22:00:00,1780.08,1781.44,1776.46,1781.03,3774
2021-08-19 23:00:00,1781.06,1781.36,1779.85,1779.9,739
2021-08-20 01:00:00,1780.08,1781.51,1779.63,1780.94,851
2021-08-20 02:00:00,1780.93,1781.8,1778.7,1779.05,1905
2021-08-20 03:00:00,1779.05,1781.37,1778.98,1781.04,1788
2021-08-20 04:00:00,1780.95,1785.25,1780.87,1782.99,4428
2021-08-20 05:00:00,1782.98,1784.05,1782.28,1783.86,4638
2021-08-20 06:00:00,1783.86,1785.64,1783.17,1785.27,2983
2021-08-20 07:00:00,1785.25,1786.59,1785.03,1785.93,1638
2021-08-20 08:00:00,1785.93,1786.97,1784.03,1786.49,4424
2021-08-20 09:00:00,1786.51,1788.4,1785.17,1787.49,3740
2021-08-20 10:00:00,1787.52,1788.4,1785.25,1785.43,3732
2021-08-20 11:00:00,1785.44,1787.14,1780.57,1782.61,3290
2021-08-20 12:00:00,1782.61,1783.39,1781.37,1781.79,2552
2021-08-20 13:00:00,1781.8,1785.17,1779.88,1784.91,2637
2021-08-20 14:00:00,1784.93,1786.1,1783.13,1784.72,2700
2021-08-20 15:00:00,1784.63,1786.66,1782.02,1782.18,4247
2021-08-20 16:00:00,1782.17,1785.94,1779.26,1781.54,7973
2021-08-20 17:00:00,1781.54,1783.6,1778.34,1782.49,8034
2021-08-20 18:00:00,1782.46,1784.95,1781.1,1784.91,4076
2021-08-20 19:00:00,1784.91,1786.74,1783.53,1783.89,3195
2021-08-20 20:00:00,1783.88,1784.47,1781.81,1782.78,2253
2021-08-20 21:00:00,1782.78,1783.2,1781.91,1782.77,1645
2021-08-20 22:00:00,1782.8,1783.26,1782.05,1782.47,1501
2021-08-20 23:00:00,1782.47,1782.56,1780.33,1780.96,723
2021-08-23 01:00:00,1781.15,1782.38,1778.18,1778.25,1592
2021-08-23 02:00:00,1778.25,1779.29,1777.36,1778.65,1397
2021-08-23 03:00:00,1778.65,1779.8,1777.16,1779.14,2840
2021-08-23 04:00:00,1779.14,1786.28,1776.45,1785.57,7142
2021-08-23 05:00:00,1785.57,1788.0,1785.11,1787.96,3565
2021-08-23 06:00:00,1787.95,1788.69,1786.28,1786.96,2673
2021-08-23 07:00:00,1786.93,1788.48,1786.83,1787.71,1786
2021-08-23 08:00:00,1787.71,1788.19,1786.27,1786.3,2247
2021-08-23 09:00:00,1786.3,1786.94,1784.84,1785.93,3352
2021-08-23 10:00:00,1785.93,1787.31,1784.25,1785.4,3344
2021-08-23 11:00:00,1785.4,1788.68,1784.69,1788.0,3704
2021-08-23 12:00:00,1787.94,1788.67,1786.87,1788.16,2688
2021-08-23 13:00:00,1788.19,1790.47,1787.8,1790.4,2758
2021-08-23 14:00:00,1790.41,1793.09,1790.04,1790.93,2414
2021-08-23 15:00:00,1790.96,1800.06,1789.81,1799.96,5141
2021-08-23 16:00:00,1799.96,1806.43,1799.87,1803.24,7693
2021-08-23 17:00:00,1803.5,1805.44,1795.51,1804.23,6921
2021-08-23 18:00:00,1804.23,1804.81,1801.53,1804.61,3601
2021-08-23 19:00:00,1804.58,1805.56,1802.87,1803.15,1940
2021-08-23 20:00:00,1803.15,1804.51,1802.53,1804.33,1751
2021-08-23 21:00:00,1804.33,1804.99,1803.98,1804.97,2331
2021-08-23 22:00:00,1804.99,1805.23,1803.07,1803.73,2225
2021-08-23 23:00:00,1803.76,1805.45,1803.48,1805.31,879
2021-08-24 01:00:00,1804.92,1805.94,1804.8,1804.82,681
2021-08-24 02:00:00,1804.83,1805.83,1804.73,1804.82,688
2021-08-24 03:00:00,1804.78,1805.02,1801.96,1801.99,1304
2021-08-24 04:00:00,1802.0,1804.67,1801.26,1804.14,2928
2021-08-24 05:00:00,1804.14,1804.64,1801.25,1802.84,2390
2021-08-24 06:00:00,1802.85,1802.95,1800.86,1801.15,1240
2021-08-24 07:00:00,1801.07,1802.0,1800.76,1802.0,638
2021-08-24 08:00:00,1802.0,1804.0,1801.24,1803.55,2060
2021-08-24 09:00:00,1803.55,1805.09,1802.52,1803.54,4107
2021-08-24 10:00:00,1803.54,1804.93,1800.75,1801.96,3903
2021-08-24 11:00:00,1801.96,1802.44,1800.69,1802.02,3028
2021-08-24 12:00:00,1802.03,1803.77,1801.46,1802.98,2205
2021-08-24 13:00:00,1802.98,1805.1,1802.88,1804.43,2039
2021-08-24 14:00:00,1804.43,1805.71,1803.53,1804.31,2141
2021-08-24 15:00:00,1804.3,1809.46,1801.79,1807.8,5830
2021-08-24 16:00:00,1807.93,1809.43,1801.51,1806.68,7004
2021-08-24 17:00:00,1806.68,1809.55,1804.21,1804.62,6336
2021-08-24 18:00:00,1804.67,1807.27,1803.87,1806.68,3492
2021-08-24 19:00:00,1806.68,1807.4,1805.19,1806.31,1785
2021-08-24 20:00:00,1806.34,1807.03,1805.26,1805.6,1891
2021-08-24 21:00:00,1805.6,1806.43,1804.63,1805.94,1106
2021-08-24 22:00:00,1805.95,1806.26,1803.17,1803.24,887
2021-08-24 23:00:00,1803.24,1804.0,1802.7,1802.97,562
2021-08-25 01:00:00,1802.51,1802.85,1802.37,1802.5,465
2021-08-25 02:00:00,1802.52,1802.52,1801.19,1801.81,611
2021-08-25 03:00:00,1801.81,1802.65,1793.93,1795.95,2701
2021-08-25 04:00:00,1795.95,1797.84,1794.18,1794.58,3075
2021-08-25 05:00:00,1794.58,1796.38,1793.55,1795.94,2744
2021-08-25 06:00:00,1795.9,1795.99,1793.83,1794.89,1514
2021-08-25 07:00:00,1794.87,1795.13,1791.81,1794.25,1564
2021-08-25 08:00:00,1794.26,1796.8,1793.61,1795.06,1813
2021-08-25 09:00:00,1795.11,1797.52,1793.27,1793.57,3299
2021-08-25 10:00:00,1793.6,1796.18,1791.84,1794.45,4080
2021-08-25 11:00:00,1794.45,1796.32,1792.5,1793.81,3307
2021-08-25 12:00:00,1793.82,1795.31,1792.45,1794.16,2747
2021-08-25 13:00:00,1794.16,1794.94,1792.94,1794.32,2129
2021-08-25 14:00:00,1794.32,1795.31,1790.33,1794.25,4122
2021-08-25 15:00:00,1794.24,1797.68,1790.44,1795.73,6485
2021-08-25 16:00:00,1795.75,1797.78,1785.69,1789.34,8296
2021-08-25 17:00:00,1789.35,1789.69,1782.47,1784.41,8381
2021-08-25 18:00:00,1784.43,1789.16,1784.14,1789.09,5971
2021-08-25 19:00:00,1789.11,1791.9,1789.04,1789.91,3305
2021-08-25 20:00:00,1789.91,1790.5,1788.31,1789.28,2361
2021-08-25 21:00:00,1789.28,1793.03,1789.28,1792.26,2553
2021-08-25 22:00:00,1792.26,1792.47,1790.33,1790.92,1270
2021-08-25 23:00:00,1790.88,1791.07,1789.78,1790.45,532
2021-08-26 01:00:00,1791.04,1791.24,1790.49,1790.83,476
2021-08-26 02:00:00,1790.83,1791.65,1790.83,1791.65,411
2021-08-26 03:00:00,1791.65,1792.02,1790.02,1790.22,1165
2021-08-26 04:00:00,1790.22,1791.13,1787.64,1790.29,2946
2021-08-26 05:00:00,1790.3,1790.42,1787.32,1788.75,2418
2021-08-26 06:00:00,1788.78,1789.14,1787.68,1787.88,1508
2021-08-26 07:00:00,1787.88,1788.22,1786.72,1787.06,1203
2021-08-26 08:00:00,1787.06,1788.27,1786.07,1786.44,2659
2021-08-26 09:00:00,1786.42,1787.27,1783.72,1784.59,3288
2021-08-26 10:00:00,1784.54,1787.99,1784.3,1787.07,3850
2021-08-26 11:00:00,1787.07,1787.09,1783.35,1784.5,2905
2021-08-26 12:00:00,1784.5,1786.08,1784.0,1785.53,2381
2021-08-26 13:00:00,1785.49,1788.81,1785.28,1788.0,2609
2021-08-26 14:00:00,1787.97,1790.25,1787.8,1788.55,3413
2021-08-26 15:00:00,1788.55,1790.93,1780.92,1784.14,6524
2021-08-26 16:00:00,1784.16,1788.73,1780.08,1786.11,8856
2021-08-26 17:00:00,1785.97,1795.01,1785.57,1791.64,7394
2021-08-26 18:00:00,1791.67,1798.21,1791.67,1793.15,4559
2021-08-26 19:00:00,1793.15,1793.49,1791.25,1792.23,1801
2021-08-26 20:00:00,1792.23,1794.23,1790.89,1791.53,3108
2021-08-26 21:00:00,1791.53,1791.95,1790.21,1791.05,1435
2021-08-26 22:00:00,1791.05,1792.79,1790.82,1792.7,1238
2021-08-26 23:00:00,1792.7,1792.74,1791.35,1791.92,643
2021-08-27 01:00:00,1792.31,1793.26,1792.13,1792.89,597
2021-08-27 02:00:00,1792.87,1793.8,1792.66,1793.56,555
2021-08-27 03:00:00,1793.56,1794.57,1792.9,1793.95,1551
2021-08-27 04:00:00,1794.06,1795.66,1793.61,1794.76,2269
2021-08-27 05:00:00,1794.75,1799.01,1794.74,1797.29,3014
2021-08-27 06:00:00,1797.29,1799.25,1797.2,1798.08,1990
2021-08-27 07:00:00,1798.06,1800.01,1797.68,1799.92,1533
2021-08-27 08:00:00,1799.91,1802.69,1799.42,1801.77,2606
2021-08-27 09:00:00,1801.76,1805.16,1801.76,1803.3,3338
2021-08-27 10:00:00,1803.3,1804.23,1800.21,1801.57,2363
2021-08-27 11:00:00,1801.57,1801.75,1794.89,1797.08,2842
2021-08-27 12:00:00,1797.06,1797.5,1795.29,1796.93,1840
2021-08-27 13:00:00,1796.92,1796.92,1793.99,1794.58,1542
2021-08-27 14:00:00,1794.5,1796.66,1792.54,1796.66,2464
2021-08-27 15:00:00,1796.66,1800.63,1794.09,1798.62,4823
2021-08-27 16:00:00,1798.64,1799.24,1787.74,1792.27,9185
2021-08-27 17:00:00,1792.2,1809.01,1785.02,1807.75,10942
2021-08-27 18:00:00,1807.69,1813.37,1805.59,1812.96,5125
2021-08-27 19:00:00,1812.97,1817.12,1812.78,1816.92,3608
2021-08-27 20:00:00,1816.92,1818.72,1815.29,1818.03,2843
2021-08-27 21:00:00,1818.03,1818.44,1815.99,1817.67,1722
2021-08-27 22:00:00,1817.67,1819.28,1817.28,1819.03,1758
2021-08-27 23:00:00,1819.03,1819.11,1817.5,1818.13,771
2021-08-30 01:00:00,1817.9,1819.21,1817.22,1817.85,1220
2021-08-30 02:00:00,1817.87,1818.9,1817.6,1818.45,720
2021-08-30 03:00:00,1818.45,1821.31,1817.44,1820.99,2307
2021-08-30 04:00:00,1820.99,1823.18,1816.35,1817.59,5089
2021-08-30 05:00:00,1817.59,1818.76,1813.49,1813.61,3878
2021-08-30 06:00:00,1813.61,1815.66,1813.41,1815.13,2643
2021-08-30 07:00:00,1815.13,1816.39,1814.45,1816.12,1186
2021-08-30 08:00:00,1816.12,1818.18,1814.83,1815.1,2667
2021-08-30 09:00:00,1815.12,1815.72,1812.79,1814.48,3718
2021-08-30 10:00:00,1814.45,1815.12,1812.95,1815.12,2298
2021-08-30 11:00:00,1815.12,1815.78,1813.72,1814.99,2342
2021-08-30 12:00:00,1814.99,1816.03,1814.31,1815.93,1780
2021-08-30 13:00:00,1815.93,1816.84,1814.89,1816.37,1833
2021-08-30 14:00:00,1816.38,1817.83,1815.32,1817.13,2223
2021-08-30 15:00:00,1817.17,1817.8,1814.44,1814.62,4046
2021-08-30 16:00:00,1814.61,1815.67,1812.06,1812.35,6097
2021-08-30 17:00:00,1812.36,1815.68,1810.05,1811.74,6241
2021-08-30 18:00:00,1811.74,1812.39,1809.13,1810.22,3830
2021-08-30 19:00:00,1810.22,1810.88,1809.62,1810.65,1952
2021-08-30 20:00:00,1810.65,1811.03,1809.16,1809.94,1280
2021-08-30 21:00:00,1809.88,1811.02,1807.79,1811.02,1574
2021-08-30 22:00:00,1811.02,1811.3,1810.12,1810.63,1416
2021-08-30 23:00:00,1810.61,1810.99,1809.39,1810.26,652
2021-08-31 01:00:00,1809.86,1810.5,1809.66,1810.14,490
2021-08-31 02:00:00,1810.15,1811.23,1809.94,1810.46,457
2021-08-31 03:00:00,1810.46,1812.95,1809.75,1812.7,1874
2021-08-31 04:00:00,1812.7,1814.39,1811.65,1812.77,3556
2021-08-31 05:00:00,1812.77,1814.03,1812.17,1812.72,1856
2021-08-31 06:00:00,1812.69,1815.92,1812.61,1815.84,1942
2021-08-31 07:00:00,1815.85,1816.02,1814.58,1814.75,1311
2021-08-31 08:00:00,1814.75,1817.43,1814.75,1817.24,2881
2021-08-31 09:00:00,1817.24,1819.21,1814.41,1814.89,3898
2021-08-31 10:00:00,1814.79,1816.7,1814.72,1815.4,3148
2021-08-31 11:00:00,1815.4,1816.44,1813.85,1815.07,2901
2021-08-31 12:00:00,1815.07,1815.85,1813.82,1814.39,2339
2021-08-31 13:00:00,1814.39,1817.03,1811.95,1812.35,3594
2021-08-31 14:00:00,1812.35,1814.78,1812.06,1812.73,3071
2021-08-31 15:00:00,1812.73,1814.08,1809.06,1809.56,5440
2021-08-31 16:00:00,1809.58,1815.27,1801.6,1810.55,9315
2021-08-31 17:00:00,1810.53,1815.83,1804.99,1807.04,8895
2021-08-31 18:00:00,1807.04,1808.96,1804.21,1807.87,6849
2021-08-31 19:00:00,1807.86,1814.3,1807.57,1814.03,4614
2021-08-31 20:00:00,1814.03,1816.4,1813.6,1814.51,3423
2021-08-31 21:00:00,1814.51,1815.75,1813.99,1815.14,2083
2021-08-31 22:00:00,1815.06,1815.58,1813.96,1814.85,1555
2021-08-31 23:00:00,1814.85,1815.67,1813.53,1813.74,1010
2021-09-01 01:00:00,1814.36,1814.69,1813.68,1814.01,582
2021-09-01 02:00:00,1813.98,1815.01,1813.77,1814.54,875
2021-09-01 03:00:00,1814.48,1814.66,1812.02,1812.37,1595
2021-09-01 04:00:00,1812.33,1815.46,1810.42,1812.16,3836
2021-09-01 05:00:00,1812.13,1814.17,1811.62,1813.97,2939
2021-09-01 06:00:00,1813.97,1815.59,1813.18,1815.3,2250
2021-09-01 07:00:00,1815.21,1815.99,1814.17,1815.05,1255
2021-09-01 08:00:00,1815.05,1815.63,1812.67,1815.41,2447
2021-09-01 09:00:00,1815.41,1817.03,1814.93,1816.26,3867
2021-09-01 10:00:00,1816.26,1816.79,1811.07,1811.32,4346
2021-09-01 11:00:00,1811.35,1812.11,1809.39,1810.82,2698
2021-09-01 12:00:00,1810.82,1814.56,1810.56,1813.03,2490
2021-09-01 13:00:00,1813.08,1814.08,1812.72,1813.61,1759
2021-09-01 14:00:00,1813.61,1814.31,1811.36,1812.94,2330
2021-09-01 15:00:00,1813.01,1820.03,1811.96,1819.37,6711
2021-09-01 16:00:00,1819.39,1820.09,1811.12,1813.07,8146
2021-09-01 17:00:00,1813.2,1814.92,1809.71,1809.88,6745
2021-09-01 18:00:00,1809.88,1815.51,1808.7,1815.47,4342
2021-09-01 19:00:00,1815.47,1816.57,1813.11,1813.36,2224
2021-09-01 20:00:00,1813.37,1813.96,1812.01,1812.73,1811
2021-09-01 21:00:00,1812.71,1813.51,1812.25,1813.25,1483
2021-09-01 22:00:00,1813.24,1815.17,1812.96,1814.78,1328
2021-09-01 23:00:00,1814.78,1814.78,1813.61,1814.18,542
2021-09-02 01:00:00,1813.64,1814.12,1813.64,1813.93,327
2021-09-02 02:00:00,1813.95,1814.12,1812.81,1813.11,544
2021-09-02 03:00:00,1813.08,1815.26,1812.94,1814.4,1874
2021-09-02 04:00:00,1814.42,1816.07,1813.08,1813.58,3233
2021-09-02 05:00:00,1813.58,1814.6,1813.06,1813.28,2137
2021-09-02 06:00:00,1813.28,1813.49,1811.2,1811.25,1653
2021-09-02 07:00:00,1811.25,1812.0,1810.75,1810.99,699
2021-09-02 08:00:00,1810.99,1814.56,1810.81,1814.37,1913
2021-09-02 09:00:00,1814.38,1815.36,1813.63,1814.95,2436
2021-09-02 10:00:00,1814.95,1815.18,1812.32,1814.76,2205
2021-09-02 11:00:00,1814.76,1815.9,1814.17,1815.66,2014
2021-09-02 12:00:00,1815.66,1817.08,1814.75,1816.92,1768
2021-09-02 13:00:00,1816.92,1817.17,1815.27,1815.32,1219
2021-09-02 14:00:00,1815.32,1816.08,1813.13,1815.54,1593
2021-09-02 15:00:00,1815.47,1816.34,1809.47,1813.67,4866
2021-09-02 16:00:00,1813.8,1813.87,1809.19,1812.5,6482
2021-09-02 17:00:00,1812.52,1813.65,1804.94,1812.56,7454
2021-09-02 18:00:00,1812.6,1813.46,1808.05,1809.06,3273
2021-09-02 19:00:00,1809.06,1809.88,1806.99,1809.18,2285
2021-09-02 20:00:00,1809.18,1810.07,1807.97,1809.76,1854
2021-09-02 21:00:00,1809.76,1811.06,1808.39,1809.29,1361
2021-09-02 22:00:00,1809.3,1810.46,1809.07,1809.84,1122
2021-09-02 23:00:00,1809.84,1810.31,1809.39,1809.54,419
2021-09-03 01:00:00,1809.39,1809.73,1809.05,1809.1,536
2021-09-03 02:00:00,1809.07,1809.65,1809.07,1809.53,677
2021-09-03 03:00:00,1809.54,1811.12,1808.98,1811.08,1550
2021-09-03 04:00:00,1811.02,1813.27,1810.59,1812.91,2960
2021-09-03 05:00:00,1812.91,1814.86,1812.49,1813.36,2622
2021-09-03 06:00:00,1813.29,1814.11,1812.58,1812.59,1915
2021-09-03 07:00:00,1812.59,1812.59,1811.39,1811.65,1056
2021-09-03 08:00:00,1811.65,1812.87,1810.68,1812.62,1657
2021-09-03 09:00:00,1812.64,1813.63,1811.89,1813.17,2889
2021-09-03 10:00:00,1813.18,1814.43,1810.99,1811.28,2138
