time,open,high,low,close,tick_volume
2024-07-02 08:00:00,2327.28,2332.54,2323.36,2331.24,25008
2024-07-02 12:00:00,2331.23,2331.93,2319.07,2327.51,30559
2024-07-02 16:00:00,2327.5,2336.81,2320.99,2322.88,46973
2024-07-02 20:00:00,2322.89,2331.39,2322.12,2329.35,14931
2024-07-03 00:00:00,2329.47,2332.17,2329.39,2330.29,4881
2024-07-03 04:00:00,2330.3,2335.29,2326.96,2334.5,15175
2024-07-03 08:00:00,2334.5,2347.59,2332.02,2344.69,28111
2024-07-03 12:00:00,2344.69,2356.12,2342.17,2350.56,32724
2024-07-03 16:00:00,2350.57,2364.98,2347.63,2356.63,49431
2024-07-03 20:00:00,2356.62,2360.91,2353.75,2356.07,11732
2024-07-04 00:00:00,2355.19,2359.61,2355.19,2358.58,4780
2024-07-04 04:00:00,2358.58,2362.55,2357.22,2358.53,15499
2024-07-04 08:00:00,2358.53,2359.67,2350.52,2358.9,19327
2024-07-04 12:00:00,2358.9,2360.4,2355.74,2357.79,16328
2024-07-04 16:00:00,2357.79,2361.91,2355.58,2357.86,23718
2024-07-04 20:00:00,2357.86,2358.05,2356.19,2356.98,1181
2024-07-05 00:00:00,2357.31,2359.08,2354.28,2358.89,7325
2024-07-05 04:00:00,2358.89,2364.7,2356.91,2363.98,18470
2024-07-05 08:00:00,2363.98,2368.1,2362.28,2366.5,25175
2024-07-05 12:00:00,2366.5,2376.22,2352.63,2372.19,32533
2024-07-05 16:00:00,2372.2,2388.4,2370.7,2386.55,52037
2024-07-05 20:00:00,2386.55,2392.96,2384.62,2391.06,20837
2024-07-08 00:00:00,2385.2,2390.19,2384.57,2386.73,8212
2024-07-08 04:00:00,2386.73,2391.12,2380.86,2384.99,19573
2024-07-08 08:00:00,2384.99,2386.79,2371.94,2372.87,28360
2024-07-08 12:00:00,2372.83,2377.54,2368.36,2372.82,27229
2024-07-08 16:00:00,2372.82,2379.58,2351.07,2358.76,47532
2024-07-08 20:00:00,2358.75,2359.9,2354.92,2359.09,15480
2024-07-09 00:00:00,2358.98,2363.7,2358.5,2361.91,6189
2024-07-09 04:00:00,2361.91,2368.79,2360.54,2367.42,19269
2024-07-09 08:00:00,2367.42,2368.4,2358.31,2361.69,23610
2024-07-09 12:00:00,2361.69,2365.65,2356.15,2360.22,25363
2024-07-09 16:00:00,2360.17,2371.56,2349.49,2357.55,50855
2024-07-09 20:00:00,2357.54,2365.66,2357.54,2363.73,17851
2024-07-10 00:00:00,2363.63,2366.52,2363.04,2364.71,4954
2024-07-10 04:00:00,2364.71,2370.31,2363.32,2367.77,16962
2024-07-10 08:00:00,2367.77,2374.98,2367.23,2372.88,21683
2024-07-10 12:00:00,2372.88,2381.89,2371.73,2377.85,21177
2024-07-10 16:00:00,2377.85,2386.68,2374.01,2377.92,41463
2024-07-10 20:00:00,2377.91,2378.57,2369.98,2371.26,17196
2024-07-11 00:00:00,2371.25,2374.46,2370.95,2374.26,4604
2024-07-11 04:00:00,2374.26,2382.5,2373.09,2382.02,16741
2024-07-11 08:00:00,2382.04,2384.15,2378.55,2381.43,23398
2024-07-11 12:00:00,2381.42,2409.81,2378.29,2406.35,30778
2024-07-11 16:00:00,2406.29,2424.58,2395.89,2411.7,63410
2024-07-11 20:00:00,2411.7,2418.7,2410.04,2415.3,20394
2024-07-12 00:00:00,2415.54,2416.32,2411.08,2412.08,11453
2024-07-12 04:00:00,2412.08,2414.28,2406.68,2408.64,20210
2024-07-12 08:00:00,2408.64,2410.14,2400.37,2407.5,28659
2024-07-12 12:00:00,2407.5,2408.34,2391.45,2397.97,30751
2024-07-12 16:00:00,2397.98,2416.96,2396.9,2415.95,48719
2024-07-12 20:00:00,2415.95,2418.3,2411.22,2411.59,13864
2024-07-15 00:00:00,2411.8,2415.37,2405.67,2408.5,11207
2024-07-15 04:00:00,2408.48,2413.4,2404.99,2411.52,16991
2024-07-15 08:00:00,2411.51,2413.94,2401.37,2412.07,26634
2024-07-15 12:00:00,2412.04,2420.87,2407.76,2414.87,31188
2024-07-15 16:00:00,2414.87,2439.78,2411.52,2430.27,49851
2024-07-15 20:00:00,2430.28,2430.34,2419.82,2422.23,24524
2024-07-16 00:00:00,2422.23,2422.84,2420.02,2421.26,5531
2024-07-16 04:00:00,2421.26,2431.49,2421.26,2429.31,20628
2024-07-16 08:00:00,2429.31,2439.34,2428.18,2436.64,28978
2024-07-16 12:00:00,2436.64,2444.09,2429.48,2432.64,34942
2024-07-16 16:00:00,2432.6,2465.3,2431.03,2459.22,54168
2024-07-16 20:00:00,2459.22,2469.71,2458.76,2468.69,21617
2024-07-17 00:00:00,2468.45,2473.32,2466.22,2468.76,9469
2024-07-17 04:00:00,2468.76,2482.43,2464.06,2467.81,31829
2024-07-17 08:00:00,2467.81,2478.95,2461.85,2475.02,37841
2024-07-17 12:00:00,2475.04,2476.41,2466.73,2473.47,35130
2024-07-17 16:00:00,2473.46,2483.69,2452.86,2455.67,57767
2024-07-17 20:00:00,2455.67,2460.42,2451.58,2458.66,22603
2024-07-18 00:00:00,2458.66,2461.91,2457.41,2458.92,10102
2024-07-18 04:00:00,2458.92,2469.03,2457.64,2465.31,24984
2024-07-18 08:00:00,2465.33,2474.94,2464.65,2466.03,30971
2024-07-18 12:00:00,2466.03,2468.9,2461.56,2464.06,30852
2024-07-18 16:00:00,2464.06,2469.91,2455.89,2456.23,50591
2024-07-18 20:00:00,2456.23,2457.58,2440.38,2445.08,26749
2024-07-19 00:00:00,2445.41,2445.86,2426.27,2434.39,11503
2024-07-19 04:00:00,2434.44,2434.69,2420.46,2425.55,28904
2024-07-19 08:00:00,2425.55,2426.19,2412.97,2420.5,36536
2024-07-19 12:00:00,2420.49,2421.14,2401.62,2403.78,34565
2024-07-19 16:00:00,2403.79,2408.49,2393.86,2399.68,47963
2024-07-19 20:00:00,2399.71,2400.84,2395.69,2400.3,20206
2024-07-22 00:00:00,2401.86,2412.03,2400.64,2407.9,11482
2024-07-22 04:00:00,2407.9,2412.17,2403.28,2405.63,25689
2024-07-22 08:00:00,2405.63,2407.39,2399.01,2400.88,33522
2024-07-22 12:00:00,2400.89,2408.43,2388.85,2394.35,30548
2024-07-22 16:00:00,2394.31,2400.19,2383.92,2393.08,45031
2024-07-22 20:00:00,2393.1,2400.08,2391.82,2396.35,16867
2024-07-23 00:00:00,2396.23,2400.3,2394.81,2399.96,7024
2024-07-23 04:00:00,2399.95,2404.02,2395.86,2396.54,26417
2024-07-23 08:00:00,2396.54,2407.15,2388.3,2404.05,33732
2024-07-23 12:00:00,2404.06,2412.06,2403.2,2405.5,32438
2024-07-23 16:00:00,2405.5,2407.72,2399.59,2405.39,39098
2024-07-23 20:00:00,2405.36,2410.02,2402.68,2409.62,18541
2024-07-24 00:00:00,2408.92,2410.28,2407.9,2408.3,5825
2024-07-24 04:00:00,2408.3,2418.45,2404.99,2417.88,30268
2024-07-24 08:00:00,2417.9,2419.23,2410.75,2411.83,29483
2024-07-24 12:00:00,2411.85,2422.04,2409.83,2421.47,30191
2024-07-24 16:00:00,2421.47,2432.02,2413.69,2419.09,48112
2024-07-24 20:00:00,2419.09,2419.62,2396.72,2397.23,29156
2024-07-25 00:00:00,2397.28,2401.24,2393.04,2397.13,14322
2024-07-25 04:00:00,2397.14,2400.06,2366.79,2377.66,46642
2024-07-25 08:00:00,2377.68,2378.78,2365.87,2374.74,42034
2024-07-25 12:00:00,2374.73,2382.52,2362.83,2371.16,43377
2024-07-25 16:00:00,2371.18,2376.37,2357.6,2362.69,58611
2024-07-25 20:00:00,2362.69,2365.52,2353.14,2364.49,29949
2024-07-26 00:00:00,2364.16,2365.45,2362.11,2362.77,9276
2024-07-26 04:00:00,2362.76,2379.36,2355.85,2369.86,32305
2024-07-26 08:00:00,2369.86,2375.31,2365.27,2373.01,32471
2024-07-26 12:00:00,2372.99,2379.07,2370.33,2377.55,30890
2024-07-26 16:00:00,2377.57,2390.81,2374.05,2389.21,47745
2024-07-26 20:00:00,2389.21,2389.24,2381.19,2387.34,20027
2024-07-29 00:00:00,2388.99,2403.16,2387.15,2400.06,15316
2024-07-29 04:00:00,2400.06,2402.53,2388.73,2394.93,31251
2024-07-29 08:00:00,2394.93,2396.23,2386.98,2390.37,33052
2024-07-29 12:00:00,2390.38,2395.43,2385.52,2393.89,30494
2024-07-29 16:00:00,2393.88,2396.77,2369.68,2378.17,47409
2024-07-29 20:00:00,2378.18,2385.46,2376.97,2383.5,21406
2024-07-30 00:00:00,2383.31,2384.94,2380.26,2381.86,6662
2024-07-30 04:00:00,2381.86,2388.34,2376.51,2386.39,26869
2024-07-30 08:00:00,2386.39,2392.03,2386.08,2389.45,31736
2024-07-30 12:00:00,2389.45,2392.44,2385.8,2386.58,26005
2024-07-30 16:00:00,2386.58,2400.41,2383.46,2399.91,53053
2024-07-30 20:00:00,2399.95,2412.89,2399.94,2410.92,29440
2024-07-31 00:00:00,2410.23,2411.16,2407.96,2409.04,9855
2024-07-31 04:00:00,2409.04,2421.36,2403.92,2421.22,34932
2024-07-31 08:00:00,2421.22,2425.47,2415.46,2421.52,37208
2024-07-31 12:00:00,2421.52,2423.31,2417.4,2420.5,31744
2024-07-31 16:00:00,2420.48,2429.07,2417.88,2427.03,49136
2024-07-31 20:00:00,2427.04,2451.01,2421.59,2447.24,49320
2024-08-01 00:00:00,2448.4,2449.81,2444.37,2447.59,12910
2024-08-01 04:00:00,2447.58,2458.43,2437.37,2444.28,39810
2024-08-01 08:00:00,2444.3,2448.9,2433.26,2433.87,40197
2024-08-01 12:00:00,2433.89,2454.82,2430.27,2450.78,39088
2024-08-01 16:00:00,2450.78,2462.31,2442.17,2444.5,61795
2024-08-01 20:00:00,2444.5,2447.54,2434.97,2446.3,35690
2024-08-02 00:00:00,2446.36,2452.35,2443.79,2449.08,15462
2024-08-02 04:00:00,2449.07,2460.35,2435.06,2457.91,38260
2024-08-02 08:00:00,2457.92,2468.46,2457.7,2462.08,41923
2024-08-02 12:00:00,2462.06,2477.72,2455.94,2472.97,42035
2024-08-02 16:00:00,2472.91,2474.42,2410.87,2430.5,78239
2024-08-02 20:00:00,2430.49,2442.47,2423.2,2441.38,32302
2024-08-05 00:00:00,2442.1,2447.35,2414.0,2422.16,29011
2024-08-05 04:00:00,2422.11,2458.78,2420.2,2452.76,51150
2024-08-05 08:00:00,2452.7,2452.71,2422.24,2425.06,62518
2024-08-05 12:00:00,2425.06,2428.79,2364.35,2374.55,66449
2024-08-05 16:00:00,2374.56,2412.26,2374.55,2403.07,79496
2024-08-05 20:00:00,2403.07,2413.08,2400.28,2409.96,41014
2024-08-06 00:00:00,2410.23,2418.36,2404.45,2415.96,19924
2024-08-06 04:00:00,2415.95,2417.78,2405.97,2408.1,40332
2024-08-06 08:00:00,2408.11,2415.47,2394.89,2411.12,52158
2024-08-06 12:00:00,2411.13,2416.35,2391.84,2393.03,43588
2024-08-06 16:00:00,2393.05,2403.2,2381.78,2390.05,62294
2024-08-06 20:00:00,2390.04,2396.06,2386.51,2389.85,32449
2024-08-07 00:00:00,2391.85,2392.17,2381.15,2386.51,14649
2024-08-07 04:00:00,2386.6,2394.81,2379.07,2392.85,41467
2024-08-07 08:00:00,2392.83,2397.63,2388.09,2393.39,39358
2024-08-07 12:00:00,2393.4,2407.06,2392.49,2403.88,32347
2024-08-07 16:00:00,2403.88,2404.91,2392.02,2399.75,48105
2024-08-07 20:00:00,2399.74,2399.75,2381.85,2383.06,32277
2024-08-08 00:00:00,2382.79,2388.86,2380.96,2385.61,17063
2024-08-08 04:00:00,2385.62,2396.44,2385.07,2394.39,36913
2024-08-08 08:00:00,2394.41,2400.74,2392.49,2394.61,38011
2024-08-08 12:00:00,2394.61,2415.54,2393.86,2408.12,40272
2024-08-08 16:00:00,2408.12,2424.35,2402.36,2418.14,52948
2024-08-08 20:00:00,2418.15,2427.64,2415.85,2427.18,25055
2024-08-09 00:00:00,2426.89,2428.02,2422.61,2424.01,11940
2024-08-09 04:00:00,2424.01,2428.87,2419.41,2423.93,30418
2024-08-09 08:00:00,2423.93,2427.05,2416.93,2424.57,32433
2024-08-09 12:00:00,2424.51,2432.64,2422.76,2429.7,30225
2024-08-09 16:00:00,2429.71,2435.97,2421.1,2434.52,48508
2024-08-09 20:00:00,2434.52,2437.07,2427.29,2431.07,21412
2024-08-12 00:00:00,2429.67,2433.47,2426.83,2428.51,9573
2024-08-12 04:00:00,2428.51,2433.61,2423.88,2433.4,19951
2024-08-12 08:00:00,2433.4,2443.85,2429.15,2442.02,27541
2024-08-12 12:00:00,2442.03,2445.45,2439.72,2444.47,25703
2024-08-12 16:00:00,2444.48,2466.15,2442.16,2463.18,47309
2024-08-12 20:00:00,2463.18,2473.16,2461.83,2472.03,21013
2024-08-13 00:00:00,2470.53,2476.97,2468.5,2472.17,11422
2024-08-13 04:00:00,2472.18,2473.69,2460.26,2462.06,31714
2024-08-13 08:00:00,2462.05,2466.17,2458.51,2460.67,29032
2024-08-13 12:00:00,2460.64,2472.54,2458.98,2467.71,29852
2024-08-13 16:00:00,2467.71,2475.63,2458.95,2469.53,44833
2024-08-13 20:00:00,2469.53,2470.32,2462.29,2464.98,18671
2024-08-14 00:00:00,2465.72,2467.42,2463.03,2465.73,8143
2024-08-14 04:00:00,2465.71,2472.58,2455.42,2461.91,32167
2024-08-14 08:00:00,2461.91,2478.66,2459.28,2474.46,32087
2024-08-14 12:00:00,2474.48,2480.02,2462.6,2468.83,33412
2024-08-14 16:00:00,2468.82,2469.59,2438.13,2444.22,59047
2024-08-14 20:00:00,2444.24,2448.45,2440.37,2447.92,22152
2024-08-15 00:00:00,2447.56,2454.29,2446.65,2450.18,8490
2024-08-15 04:00:00,2450.18,2455.51,2448.23,2453.42,26957
2024-08-15 08:00:00,2453.42,2458.8,2450.38,2455.55,28561
2024-08-15 12:00:00,2455.56,2470.09,2441.11,2441.11,31245
2024-08-15 16:00:00,2441.22,2459.93,2432.23,2455.74,55268
2024-08-15 20:00:00,2455.78,2461.66,2453.52,2456.24,23482
2024-08-16 00:00:00,2456.42,2459.77,2454.4,2458.37,7393
2024-08-16 04:00:00,2458.49,2460.11,2450.82,2452.75,26523
2024-08-16 08:00:00,2452.75,2464.52,2451.19,2462.39,28426
2024-08-16 12:00:00,2462.39,2492.43,2461.27,2491.67,31392
2024-08-16 16:00:00,2491.67,2500.05,2477.57,2495.94,55449
2024-08-16 20:00:00,2495.94,2509.76,2493.16,2507.46,25227
2024-08-19 00:00:00,2510.66,2510.75,2500.38,2502.08,13318
2024-08-19 04:00:00,2502.07,2506.07,2495.01,2500.69,36412
2024-08-19 08:00:00,2500.7,2507.22,2499.15,2503.18,34531
2024-08-19 12:00:00,2503.18,2504.03,2486.57,2491.19,31494
2024-08-19 16:00:00,2491.22,2507.5,2485.67,2505.53,46424
2024-08-19 20:00:00,2505.54,2505.86,2500.76,2504.23,17060
2024-08-20 00:00:00,2503.13,2506.93,2502.17,2504.98,8385
2024-08-20 04:00:00,2504.97,2508.22,2498.72,2500.87,27113
2024-08-20 08:00:00,2500.87,2523.13,2497.36,2519.9,35291
2024-08-20 12:00:00,2519.92,2529.26,2519.87,2526.93,32199
2024-08-20 16:00:00,2526.75,2531.72,2500.9,2509.1,55008
2024-08-20 20:00:00,2509.13,2516.92,2506.81,2514.01,18296
2024-08-21 00:00:00,2513.64,2516.12,2512.52,2513.53,9955
2024-08-21 04:00:00,2513.58,2519.98,2510.89,2516.21,29519
2024-08-21 08:00:00,2516.2,2519.63,2506.97,2507.36,28477
2024-08-21 12:00:00,2507.36,2513.73,2504.51,2510.59,27204
2024-08-21 16:00:00,2510.59,2512.94,2494.03,2507.14,57046
2024-08-21 20:00:00,2507.16,2519.19,2506.98,2512.3,26610
2024-08-22 00:00:00,2511.89,2514.68,2511.25,2513.77,7980
2024-08-22 04:00:00,2513.78,2514.16,2499.34,2501.96,30311
2024-08-22 08:00:00,2501.96,2510.64,2500.72,2503.7,32402
2024-08-22 12:00:00,2503.68,2509.12,2495.24,2500.7,31956
2024-08-22 16:00:00,2500.7,2501.58,2470.87,2484.3,51984
2024-08-22 20:00:00,2484.3,2484.89,2478.61,2484.73,22704
2024-08-23 00:00:00,2484.76,2492.28,2484.46,2490.02,8358
2024-08-23 04:00:00,2490.02,2494.52,2486.74,2493.46,28168
2024-08-23 08:00:00,2493.46,2499.97,2490.66,2499.02,28896
2024-08-23 12:00:00,2499.03,2502.47,2495.65,2501.33,26841
2024-08-23 16:00:00,2501.32,2518.37,2494.48,2510.31,61692
2024-08-23 20:00:00,2510.31,2513.24,2507.92,2511.93,23100
2024-08-26 00:00:00,2512.77,2516.94,2511.01,2513.73,15130
2024-08-26 04:00:00,2513.74,2515.48,2509.01,2509.64,30417
2024-08-26 08:00:00,2509.64,2525.79,2508.76,2524.26,31101
2024-08-26 12:00:00,2524.26,2526.94,2520.96,2523.89,29325
2024-08-26 16:00:00,2523.88,2526.5,2510.66,2520.23,46974
2024-08-26 20:00:00,2520.23,2523.39,2515.68,2517.91,19975
2024-08-27 00:00:00,2517.98,2518.23,2512.95,2513.2,6453
2024-08-27 04:00:00,2513.23,2514.13,2505.88,2507.35,24962
2024-08-27 08:00:00,2507.36,2517.58,2503.58,2511.07,33889
2024-08-27 12:00:00,2511.07,2514.38,2506.93,2509.93,30869
2024-08-27 16:00:00,2509.9,2520.29,2503.6,2514.45,46185
2024-08-27 20:00:00,2514.46,2525.99,2514.14,2524.59,21090
2024-08-28 00:00:00,2524.44,2529.04,2523.92,2524.42,8200
2024-08-28 04:00:00,2524.42,2524.42,2510.32,2511.58,23758
2024-08-28 08:00:00,2511.58,2511.75,2503.37,2508.24,35568
2024-08-28 12:00:00,2508.24,2511.41,2493.66,2500.66,31064
2024-08-28 16:00:00,2500.67,2510.64,2496.44,2501.96,46415
2024-08-28 20:00:00,2501.95,2509.63,2500.63,2504.67,22244
2024-08-29 00:00:00,2504.48,2515.41,2504.25,2512.34,10917
2024-08-29 04:00:00,2512.33,2518.21,2511.74,2515.95,24154
2024-08-29 08:00:00,2515.92,2521.25,2513.8,2517.21,31258
2024-08-29 12:00:00,2517.21,2524.42,2503.69,2509.22,34981
2024-08-29 16:00:00,2509.22,2526.73,2508.28,2525.32,48576
2024-08-29 20:00:00,2525.3,2528.72,2520.75,2521.09,22046
2024-08-30 00:00:00,2521.26,2521.7,2516.76,2517.77,6826
2024-08-30 04:00:00,2517.78,2520.07,2512.2,2513.39,22428
2024-08-30 08:00:00,2513.4,2526.77,2512.54,2522.96,30680
2024-08-30 12:00:00,2522.95,2526.91,2515.07,2519.77,31464
2024-08-30 16:00:00,2519.77,2519.9,2496.68,2497.76,56501
2024-08-30 20:00:00,2497.76,2504.77,2494.17,2503.35,24961
2024-09-02 00:00:00,2503.75,2505.03,2501.18,2501.53,7798
2024-09-02 04:00:00,2501.54,2504.73,2490.06,2496.98,26224
2024-09-02 08:00:00,2496.98,2507.32,2495.33,2506.35,28132
2024-09-02 12:00:00,2506.35,2506.65,2497.2,2501.32,20236
2024-09-02 16:00:00,2501.32,2502.5,2497.79,2500.57,22471
2024-09-02 20:00:00,2500.57,2501.37,2498.83,2499.61,2666
2024-09-03 00:00:00,2499.09,2500.56,2495.06,2495.8,7244
2024-09-03 04:00:00,2495.8,2497.0,2489.71,2496.01,29159
2024-09-03 08:00:00,2495.99,2506.31,2492.78,2504.0,32728
2024-09-03 12:00:00,2504.01,2505.03,2484.8,2493.26,37924
2024-09-03 16:00:00,2493.26,2497.66,2473.47,2486.16,56451
2024-09-03 20:00:00,2485.99,2494.4,2485.55,2492.86,19969
2024-09-04 00:00:00,2492.73,2494.99,2492.16,2492.41,10428
2024-09-04 04:00:00,2492.38,2496.92,2491.38,2495.94,23531
2024-09-04 08:00:00,2495.94,2496.65,2472.55,2473.26,32483
2024-09-04 12:00:00,2473.32,2491.28,2471.93,2486.58,33605
2024-09-04 16:00:00,2486.58,2500.27,2482.11,2496.79,50807
2024-09-04 20:00:00,2496.77,2497.35,2491.53,2495.44,18231
2024-09-05 00:00:00,2495.19,2496.93,2494.54,2495.25,7890
2024-09-05 04:00:00,2495.23,2499.33,2493.86,2494.33,22975
2024-09-05 08:00:00,2494.33,2516.66,2493.99,2514.73,32944
2024-09-05 12:00:00,2514.75,2523.47,2513.39,2517.78,35264
2024-09-05 16:00:00,2517.77,2520.59,2503.98,2510.43,51083
2024-09-05 20:00:00,2510.43,2516.9,2509.3,2516.63,17513
2024-09-06 00:00:00,2516.57,2517.97,2515.66,2515.97,7995
2024-09-06 04:00:00,2515.98,2519.53,2513.05,2518.46,21743
2024-09-06 08:00:00,2518.45,2521.86,2515.56,2517.91,27800
2024-09-06 12:00:00,2517.9,2529.22,2507.69,2522.33,31691
2024-09-06 16:00:00,2522.3,2523.09,2485.16,2489.03,69645
2024-09-06 20:00:00,2489.03,2497.87,2485.97,2497.61,30862
2024-09-09 00:00:00,2496.33,2498.93,2495.59,2496.02,11944
2024-09-09 04:00:00,2496.02,2500.51,2494.74,2498.26,26905
2024-09-09 08:00:00,2498.25,2498.35,2485.57,2492.24,38015
2024-09-09 12:00:00,2492.27,2504.17,2492.12,2500.96,29579
2024-09-09 16:00:00,2500.95,2505.31,2493.32,2504.43,41844
2024-09-09 20:00:00,2504.43,2507.18,2499.46,2506.22,18498
2024-09-10 00:00:00,2506.07,2507.68,2504.83,2505.44,8273
2024-09-10 04:00:00,2505.44,2506.89,2501.1,2501.83,24225
2024-09-10 08:00:00,2501.84,2507.76,2500.16,2502.35,30711
2024-09-10 12:00:00,2502.35,2514.09,2500.22,2513.87,30298
2024-09-10 16:00:00,2513.87,2518.47,2500.92,2514.43,46345
2024-09-10 20:00:00,2514.44,2517.5,2512.11,2516.54,18816
2024-09-11 00:00:00,2516.38,2519.18,2516.17,2516.57,8460
2024-09-11 04:00:00,2516.58,2522.58,2514.99,2519.65,30506
2024-09-11 08:00:00,2519.65,2529.06,2519.37,2524.33,37087
2024-09-11 12:00:00,2524.33,2524.74,2502.26,2508.22,34281
2024-09-11 16:00:00,2508.2,2520.1,2500.97,2515.24,58061
2024-09-11 20:00:00,2515.22,2516.92,2509.83,2511.35,23190
2024-09-12 00:00:00,2511.76,2513.93,2511.13,2512.2,7702
2024-09-12 04:00:00,2512.17,2517.79,2511.04,2517.07,25119
2024-09-12 08:00:00,2517.07,2522.27,2514.56,2517.42,28462
2024-09-12 12:00:00,2517.42,2535.3,2513.04,2529.13,33618
2024-09-12 16:00:00,2528.92,2555.21,2522.25,2550.74,59291
2024-09-12 20:00:00,2550.73,2560.12,2550.18,2558.6,29023
2024-09-13 00:00:00,2558.6,2562.74,2556.81,2561.61,11694
2024-09-13 04:00:00,2561.63,2570.14,2559.98,2568.88,34061
2024-09-13 08:00:00,2568.85,2571.1,2563.16,2569.99,37861
2024-09-13 12:00:00,2569.94,2575.95,2563.75,2575.87,33545
2024-09-13 16:00:00,2575.87,2585.18,2573.15,2584.37,49442
2024-09-13 20:00:00,2584.35,2586.08,2577.7,2578.38,21374
2024-09-16 00:00:00,2579.35,2582.4,2577.6,2581.39,10140
2024-09-16 04:00:00,2581.39,2589.0,2579.91,2585.84,17598
2024-09-16 08:00:00,2585.85,2589.68,2579.61,2586.92,29052
2024-09-16 12:00:00,2586.92,2588.37,2575.29,2583.47,30987
2024-09-16 16:00:00,2583.48,2589.37,2576.18,2583.68,42738
2024-09-16 20:00:00,2583.67,2584.16,2579.65,2582.42,14962
2024-09-17 00:00:00,2582.18,2584.48,2580.3,2580.31,7160
2024-09-17 04:00:00,2580.31,2586.34,2574.97,2576.96,20270
2024-09-17 08:00:00,2576.95,2586.95,2574.61,2580.18,28575
2024-09-17 12:00:00,2580.17,2581.69,2568.41,2577.79,36818
2024-09-17 16:00:00,2577.79,2582.26,2561.43,2563.18,47630
2024-09-17 20:00:00,2563.15,2571.7,2560.82,2569.45,21518
2024-09-18 00:00:00,2569.42,2574.82,2569.13,2573.08,8394
2024-09-18 04:00:00,2573.08,2576.49,2568.01,2568.7,28366
2024-09-18 08:00:00,2568.7,2571.98,2565.78,2569.83,28795
2024-09-18 12:00:00,2569.83,2580.77,2568.03,2576.28,27398
2024-09-18 16:00:00,2576.29,2578.6,2568.1,2574.93,40140
2024-09-18 20:00:00,2574.93,2600.16,2546.86,2559.27,63997
2024-09-19 00:00:00,2558.74,2561.65,2555.74,2558.8,15841
2024-09-19 04:00:00,2558.8,2566.73,2551.16,2564.12,38116
2024-09-19 08:00:00,2564.12,2586.68,2564.02,2585.0,41441
2024-09-19 12:00:00,2585.03,2594.89,2573.26,2576.84,42337
2024-09-19 16:00:00,2576.81,2592.62,2569.84,2591.78,53060
2024-09-19 20:00:00,2591.78,2592.72,2585.93,2586.61,20116
2024-09-20 00:00:00,2586.52,2588.52,2586.18,2588.12,7460
2024-09-20 04:00:00,2588.12,2594.42,2584.82,2593.75,27827
2024-09-20 08:00:00,2593.75,2612.77,2592.44,2609.83,36133
2024-09-20 12:00:00,2609.84,2619.38,2602.58,2615.64,32215
2024-09-20 16:00:00,2615.63,2625.79,2602.7,2624.94,57861
2024-09-20 20:00:00,2624.93,2625.43,2617.88,2622.26,24748
2024-09-23 00:00:00,2618.89,2622.04,2618.2,2618.32,8924
2024-09-23 04:00:00,2618.34,2631.15,2616.1,2629.44,24921
2024-09-23 08:00:00,2629.44,2631.38,2613.92,2616.88,36438
2024-09-23 12:00:00,2616.88,2628.16,2615.42,2627.08,29827
2024-09-23 16:00:00,2627.08,2634.88,2625.65,2628.27,49739
2024-09-23 20:00:00,2628.22,2629.17,2625.75,2628.39,18386
2024-09-24 00:00:00,2628.63,2628.79,2623.91,2625.24,7575
2024-09-24 04:00:00,2625.21,2638.27,2624.96,2638.13,32355
2024-09-24 08:00:00,2638.13,2640.09,2622.68,2629.1,42390
2024-09-24 12:00:00,2629.1,2636.16,2623.42,2633.19,35344
2024-09-24 16:00:00,2633.2,2655.2,2631.02,2653.57,57091
2024-09-24 20:00:00,2653.58,2664.39,2649.89,2656.99,27007
2024-09-25 00:00:00,2657.25,2661.04,2656.66,2660.86,10567
2024-09-25 04:00:00,2660.86,2670.52,2655.54,2658.98,37267
2024-09-25 08:00:00,2658.98,2659.85,2651.21,2655.94,34997
2024-09-25 12:00:00,2655.94,2660.81,2652.77,2659.58,29119
2024-09-25 16:00:00,2659.55,2667.54,2649.83,2653.77,52032
2024-09-25 20:00:00,2653.77,2663.0,2653.19,2657.02,21310
2024-09-26 00:00:00,2656.99,2660.38,2655.44,2659.15,9440
2024-09-26 04:00:00,2659.17,2662.95,2657.1,2660.71,26118
2024-09-26 08:00:00,2660.71,2670.55,2658.03,2669.07,36434
2024-09-26 12:00:00,2669.08,2685.58,2666.99,2677.3,43865
2024-09-26 16:00:00,2677.27,2679.74,2654.84,2668.22,62859
2024-09-26 20:00:00,2668.22,2677.93,2667.64,2672.23,24499
2024-09-27 00:00:00,2672.14,2673.3,2669.45,2669.85,8960
2024-09-27 04:00:00,2669.85,2673.99,2666.25,2670.49,33852
2024-09-27 08:00:00,2670.49,2671.36,2660.95,2662.6,44251
2024-09-27 12:00:00,2662.64,2674.34,2658.37,2670.14,36340
2024-09-27 16:00:00,2670.11,2670.96,2644.88,2651.81,60483
2024-09-27 20:00:00,2651.81,2660.03,2643.18,2659.81,27168
2024-09-30 00:00:00,2658.49,2666.04,2655.66,2661.69,17940
2024-09-30 04:00:00,2661.68,2664.4,2647.34,2655.9,33333
2024-09-30 08:00:00,2655.9,2660.66,2650.7,2653.52,33889
2024-09-30 12:00:00,2653.53,2653.7,2634.5,2639.08,35578
2024-09-30 16:00:00,2639.0,2642.16,2628.92,2639.13,50857
2024-09-30 20:00:00,2639.14,2641.85,2624.74,2634.53,31861
