time,open,high,low,close,tick_volume
2024-09-13 16:00:00,1.10931,1.11019,1.1077,1.1084,18514
2024-09-13 20:00:00,1.1084,1.1086,1.10728,1.10744,6844
2024-09-16 00:00:00,1.1077,1.10925,1.1074,1.10895,4487
2024-09-16 04:00:00,1.10895,1.11049,1.10868,1.10972,6153
2024-09-16 08:00:00,1.10972,1.11262,1.10958,1.11229,10081
2024-09-16 12:00:00,1.11229,1.11328,1.11161,1.11251,11929
2024-09-16 16:00:00,1.1125,1.11377,1.11167,1.11291,13997
2024-09-16 20:00:00,1.11291,1.11333,1.11163,1.11326,7539
2024-09-17 00:00:00,1.11297,1.11321,1.11219,1.11231,3929
2024-09-17 04:00:00,1.11231,1.11298,1.11219,1.11245,5723
2024-09-17 08:00:00,1.11245,1.11463,1.11159,1.11446,9764
2024-09-17 12:00:00,1.11448,1.11449,1.11178,1.11249,14074
2024-09-17 16:00:00,1.1125,1.11283,1.11119,1.11195,17981
2024-09-17 20:00:00,1.11195,1.11236,1.11112,1.1114,10488
2024-09-18 00:00:00,1.11125,1.11288,1.11113,1.11271,3674
2024-09-18 04:00:00,1.11271,1.11305,1.11201,1.11202,4756
2024-09-18 08:00:00,1.11201,1.11333,1.11155,1.11297,9846
2024-09-18 12:00:00,1.11297,1.114,1.1118,1.11223,9480
2024-09-18 16:00:00,1.11223,1.11399,1.11083,1.11243,12002
2024-09-18 20:00:00,1.11243,1.11889,1.10968,1.11176,26543
2024-09-19 00:00:00,1.11177,1.11241,1.10791,1.10816,6724
2024-09-19 04:00:00,1.10817,1.11214,1.10687,1.11202,10606
2024-09-19 08:00:00,1.11203,1.11692,1.11202,1.11628,14198
2024-09-19 12:00:00,1.11628,1.11789,1.11258,1.1126,16435
2024-09-19 16:00:00,1.1126,1.11584,1.11166,1.11556,19649
2024-09-19 20:00:00,1.11556,1.1168,1.11525,1.11615,8857
2024-09-20 00:00:00,1.11613,1.11626,1.11573,1.11605,3843
2024-09-20 04:00:00,1.11605,1.11694,1.11574,1.11651,7105
2024-09-20 08:00:00,1.11651,1.11819,1.11525,1.11645,13296
2024-09-20 12:00:00,1.11645,1.1177,1.11542,1.11745,10579
2024-09-20 16:00:00,1.11745,1.11762,1.11362,1.11738,19200
2024-09-20 20:00:00,1.11739,1.11744,1.11561,1.11629,9831
2024-09-23 00:00:00,1.11711,1.11711,1.11542,1.1159,3807
2024-09-23 04:00:00,1.11586,1.11651,1.11558,1.11636,4664
2024-09-23 08:00:00,1.11636,1.11673,1.10833,1.10926,13275
2024-09-23 12:00:00,1.10926,1.11259,1.10923,1.11225,11638
2024-09-23 16:00:00,1.11225,1.11435,1.11154,1.11253,17340
2024-09-23 20:00:00,1.11253,1.11286,1.11097,1.11107,7512
2024-09-24 00:00:00,1.11109,1.11152,1.11044,1.11059,3680
2024-09-24 04:00:00,1.1106,1.11178,1.11035,1.11169,6147
2024-09-24 08:00:00,1.11169,1.11449,1.11045,1.11402,12271
2024-09-24 12:00:00,1.11403,1.11479,1.11222,1.11409,11063
2024-09-24 16:00:00,1.11409,1.11636,1.11326,1.11586,16713
2024-09-24 20:00:00,1.11586,1.11809,1.11548,1.11797,6968
2024-09-25 00:00:00,1.11793,1.1194,1.1172,1.11933,4186
2024-09-25 04:00:00,1.11936,1.11988,1.11853,1.11959,6348
2024-09-25 08:00:00,1.11959,1.11965,1.11823,1.1185,10047
2024-09-25 12:00:00,1.1185,1.1208,1.11783,1.11978,11804
2024-09-25 16:00:00,1.11978,1.12141,1.1133,1.11345,17053
2024-09-25 20:00:00,1.11345,1.1139,1.11217,1.11325,8286
2024-09-26 00:00:00,1.11277,1.11371,1.11277,1.11366,3857
2024-09-26 04:00:00,1.11367,1.11454,1.11317,1.11418,4976
2024-09-26 08:00:00,1.11417,1.1158,1.11259,1.11415,11999
2024-09-26 12:00:00,1.11417,1.11655,1.11376,1.11513,14448
2024-09-26 16:00:00,1.11513,1.11894,1.11259,1.11694,19260
2024-09-26 20:00:00,1.11694,1.11842,1.11684,1.11766,9164
2024-09-27 00:00:00,1.11767,1.11777,1.11681,1.11693,5352
2024-09-27 04:00:00,1.11693,1.11733,1.11626,1.11647,7272
2024-09-27 08:00:00,1.11647,1.11761,1.11248,1.11446,16938
2024-09-27 12:00:00,1.11446,1.12019,1.11373,1.11999,14356
2024-09-27 16:00:00,1.11999,1.1203,1.11464,1.11518,18604
2024-09-27 20:00:00,1.11518,1.1168,1.11505,1.11632,9052
2024-09-30 00:00:00,1.11568,1.1174,1.11519,1.11709,5094
2024-09-30 04:00:00,1.11709,1.11728,1.11564,1.11617,6708
2024-09-30 08:00:00,1.11617,1.12089,1.11562,1.12055,11275
2024-09-30 12:00:00,1.12058,1.12059,1.11833,1.119,11316
2024-09-30 16:00:00,1.11899,1.11912,1.11351,1.11485,17347
2024-09-30 20:00:00,1.11485,1.11622,1.11139,1.11349,12712
2024-10-01 00:00:00,1.11346,1.11427,1.11236,1.11323,4596
2024-10-01 04:00:00,1.11323,1.11435,1.11314,1.11407,5846
2024-10-01 08:00:00,1.11409,1.11442,1.10981,1.11031,13463
2024-10-01 12:00:00,1.11031,1.11147,1.10702,1.10712,13954
2024-10-01 16:00:00,1.10712,1.10869,1.10483,1.10545,21887
2024-10-01 20:00:00,1.10545,1.10774,1.10459,1.10676,12007
2024-10-02 00:00:00,1.10676,1.1072,1.10605,1.10657,3277
2024-10-02 04:00:00,1.10658,1.10741,1.10605,1.10631,6771
2024-10-02 08:00:00,1.10632,1.1083,1.10542,1.10724,12211
2024-10-02 12:00:00,1.10724,1.10775,1.10511,1.10535,12134
2024-10-02 16:00:00,1.10536,1.10659,1.10327,1.10468,15242
2024-10-02 20:00:00,1.10468,1.10536,1.10369,1.10453,7367
2024-10-03 00:00:00,1.10438,1.10495,1.10372,1.10392,4217
2024-10-03 04:00:00,1.10391,1.10407,1.1032,1.10329,6553
2024-10-03 08:00:00,1.1033,1.10461,1.10249,1.10376,13394
2024-10-03 12:00:00,1.10376,1.10472,1.10282,1.10321,13289
2024-10-03 16:00:00,1.1032,1.10438,1.10083,1.10303,20355
2024-10-03 20:00:00,1.10304,1.10362,1.10251,1.10297,7743
2024-10-04 00:00:00,1.10302,1.10397,1.10287,1.10347,3806
2024-10-04 04:00:00,1.10347,1.10362,1.10253,1.10278,7542
2024-10-04 08:00:00,1.10278,1.10356,1.10212,1.10256,10422
2024-10-04 12:00:00,1.10256,1.10369,1.09591,1.0961,14069
2024-10-04 16:00:00,1.0961,1.09818,1.09513,1.09597,18758
2024-10-04 20:00:00,1.09598,1.09779,1.09578,1.09745,6661
2024-10-07 00:00:00,1.09637,1.09755,1.09628,1.09699,5271
2024-10-07 04:00:00,1.09699,1.09777,1.09683,1.09685,6588
2024-10-07 08:00:00,1.09685,1.09789,1.09582,1.09701,10837
2024-10-07 12:00:00,1.09701,1.09837,1.09543,1.09774,12104
2024-10-07 16:00:00,1.09773,1.09848,1.09697,1.0984,14488
2024-10-07 20:00:00,1.09838,1.0987,1.09658,1.09742,7148
2024-10-08 00:00:00,1.09706,1.0984,1.09695,1.09818,4294
2024-10-08 04:00:00,1.09818,1.09868,1.09728,1.09855,8489
2024-10-08 08:00:00,1.09855,1.09972,1.09786,1.09939,11383
2024-10-08 12:00:00,1.09939,1.09948,1.09715,1.0976,9950
2024-10-08 16:00:00,1.09757,1.0984,1.0961,1.09758,12405
2024-10-08 20:00:00,1.09757,1.09806,1.09658,1.09804,6289
2024-10-09 00:00:00,1.09758,1.09811,1.09686,1.09755,3611
2024-10-09 04:00:00,1.09756,1.09774,1.09622,1.09633,6858
2024-10-09 08:00:00,1.09633,1.09762,1.09512,1.09579,11976
2024-10-09 12:00:00,1.09579,1.09708,1.09528,1.09568,8816
2024-10-09 16:00:00,1.09568,1.09598,1.09396,1.09415,11965
2024-10-09 20:00:00,1.09415,1.09427,1.09363,1.09399,6176
2024-10-10 00:00:00,1.09388,1.0943,1.09374,1.09406,3856
2024-10-10 04:00:00,1.09403,1.09462,1.09384,1.0941,6548
2024-10-10 08:00:00,1.0941,1.09432,1.09283,1.09331,8425
2024-10-10 12:00:00,1.09331,1.0955,1.09084,1.09441,13062
2024-10-10 16:00:00,1.09441,1.09498,1.09032,1.09061,18780
2024-10-10 20:00:00,1.09063,1.09378,1.09002,1.09372,8197
2024-10-11 00:00:00,1.09262,1.09379,1.09238,1.09374,3065
2024-10-11 04:00:00,1.09377,1.09406,1.09296,1.09357,4086
2024-10-11 08:00:00,1.09357,1.09538,1.09323,1.09496,7028
2024-10-11 12:00:00,1.09494,1.09511,1.09261,1.09331,9530
2024-10-11 16:00:00,1.09331,1.09525,1.09281,1.09449,12082
2024-10-11 20:00:00,1.09449,1.09475,1.09325,1.09366,4424
2024-10-14 00:00:00,1.09326,1.09336,1.09153,1.09216,3461
2024-10-14 04:00:00,1.09215,1.09293,1.0918,1.09237,5099
2024-10-14 08:00:00,1.09237,1.09317,1.09224,1.0927,7071
2024-10-14 12:00:00,1.0927,1.09367,1.09073,1.09099,8010
2024-10-14 16:00:00,1.09095,1.09273,1.09008,1.09016,10271
2024-10-14 20:00:00,1.09016,1.09091,1.08883,1.09088,4802
2024-10-15 00:00:00,1.09085,1.09105,1.0898,1.09074,3156
2024-10-15 04:00:00,1.09074,1.09089,1.08916,1.0893,4918
2024-10-15 08:00:00,1.08929,1.09163,1.08851,1.09104,9745
2024-10-15 12:00:00,1.09104,1.09151,1.08972,1.09101,10360
2024-10-15 16:00:00,1.091,1.09167,1.08894,1.08895,12103
2024-10-15 20:00:00,1.08896,1.08926,1.08819,1.08914,6136
2024-10-16 00:00:00,1.08872,1.08933,1.08821,1.08854,2965
2024-10-16 04:00:00,1.08855,1.08957,1.08844,1.08894,5476
2024-10-16 08:00:00,1.08894,1.08903,1.08753,1.08832,10424
2024-10-16 12:00:00,1.08833,1.09015,1.08826,1.08889,9059
2024-10-16 16:00:00,1.08893,1.08976,1.08661,1.08682,11300
2024-10-16 20:00:00,1.08682,1.08684,1.08533,1.08621,5241
2024-10-17 00:00:00,1.08617,1.08686,1.08489,1.08633,4393
2024-10-17 04:00:00,1.08633,1.08652,1.08513,1.08534,5445
2024-10-17 08:00:00,1.08534,1.08584,1.0849,1.08518,7926
2024-10-17 12:00:00,1.08516,1.08739,1.08335,1.08429,10847
2024-10-17 16:00:00,1.08429,1.08448,1.08111,1.08248,15920
2024-10-17 20:00:00,1.08253,1.08321,1.0821,1.08306,5263
2024-10-18 00:00:00,1.08311,1.08333,1.08247,1.08289,3393
2024-10-18 04:00:00,1.08289,1.08406,1.08276,1.08406,5101
2024-10-18 08:00:00,1.08406,1.08487,1.08347,1.08378,8833
2024-10-18 12:00:00,1.08379,1.08602,1.08342,1.08594,8646
2024-10-18 16:00:00,1.08594,1.08683,1.08513,1.08668,9327
2024-10-18 20:00:00,1.08668,1.08696,1.08591,1.08675,5047
2024-10-21 00:00:00,1.08614,1.08717,1.08596,1.0865,3726
2024-10-21 04:00:00,1.0865,1.08682,1.08585,1.08588,4884
2024-10-21 08:00:00,1.08588,1.08635,1.08463,1.08553,7357
2024-10-21 12:00:00,1.08553,1.08591,1.08447,1.08574,7732
2024-10-21 16:00:00,1.08574,1.0858,1.08172,1.08187,9681
2024-10-21 20:00:00,1.08187,1.0823,1.08112,1.08146,5256
2024-10-22 00:00:00,1.08117,1.08185,1.08117,1.08162,3399
2024-10-22 04:00:00,1.08162,1.08214,1.08151,1.08203,5195
2024-10-22 08:00:00,1.08204,1.08382,1.08182,1.0827,7869
2024-10-22 12:00:00,1.08271,1.08307,1.0811,1.08118,9040
2024-10-22 16:00:00,1.08118,1.08185,1.0801,1.08076,11819
2024-10-22 20:00:00,1.08077,1.08088,1.07926,1.07986,5089
2024-10-23 00:00:00,1.07978,1.08009,1.07922,1.07952,2952
2024-10-23 04:00:00,1.07954,1.08054,1.07938,1.08022,5763
2024-10-23 08:00:00,1.08022,1.08067,1.07794,1.07883,8805
2024-10-23 12:00:00,1.07883,1.07894,1.07613,1.07744,9387
2024-10-23 16:00:00,1.07744,1.07863,1.07696,1.07731,11002
2024-10-23 20:00:00,1.07731,1.07866,1.07674,1.07822,7289
2024-10-24 00:00:00,1.07812,1.07899,1.07769,1.07888,3433
2024-10-24 04:00:00,1.07888,1.07937,1.07812,1.07931,5529
2024-10-24 08:00:00,1.07932,1.08082,1.07707,1.08032,11627
2024-10-24 12:00:00,1.08032,1.08053,1.07888,1.07966,10260
2024-10-24 16:00:00,1.07966,1.08113,1.07952,1.08108,12647
2024-10-24 20:00:00,1.08108,1.08299,1.08107,1.0828,5671
2024-10-25 00:00:00,1.08223,1.08288,1.08201,1.08218,3270
2024-10-25 04:00:00,1.08219,1.08276,1.08201,1.0822,4551
2024-10-25 08:00:00,1.0822,1.08373,1.08137,1.08238,8479
2024-10-25 12:00:00,1.08238,1.08394,1.08211,1.08385,7548
2024-10-25 16:00:00,1.08386,1.08387,1.08025,1.08051,11064
2024-10-25 20:00:00,1.08051,1.08066,1.07931,1.0796,5900
2024-10-28 00:00:00,1.07931,1.08017,1.07867,1.07942,5532
2024-10-28 04:00:00,1.07938,1.0796,1.07822,1.07878,5756
2024-10-28 08:00:00,1.07876,1.08214,1.07821,1.08191,8064
2024-10-28 12:00:00,1.08193,1.08263,1.08085,1.08155,8800
2024-10-28 16:00:00,1.08156,1.08277,1.08138,1.08156,10525
2024-10-28 20:00:00,1.08156,1.08191,1.081,1.08117,5942
2024-10-29 00:00:00,1.0812,1.08194,1.08096,1.08158,3240
2024-10-29 04:00:00,1.08158,1.08181,1.08062,1.08088,5356
2024-10-29 08:00:00,1.08088,1.08205,1.08056,1.08185,7526
2024-10-29 12:00:00,1.08185,1.08263,1.07721,1.07775,11047
2024-10-29 16:00:00,1.07775,1.08122,1.07689,1.0799,17640
2024-10-29 20:00:00,1.0799,1.08183,1.0798,1.08181,7758
2024-10-30 00:00:00,1.08179,1.08261,1.08112,1.08219,3451
2024-10-30 04:00:00,1.08219,1.08258,1.08132,1.08167,5127
2024-10-30 08:00:00,1.08167,1.08447,1.08141,1.08345,7876
2024-10-30 12:00:00,1.08346,1.08594,1.08081,1.0814,13190
2024-10-30 16:00:00,1.08141,1.08669,1.08114,1.08611,16590
2024-10-30 20:00:00,1.08612,1.08713,1.08537,1.08566,7268
2024-10-31 00:00:00,1.08514,1.08601,1.08514,1.08534,3446
2024-10-31 04:00:00,1.08534,1.08582,1.08442,1.08479,5782
2024-10-31 08:00:00,1.08479,1.08636,1.08467,1.08563,8765
2024-10-31 12:00:00,1.08563,1.08868,1.08543,1.08798,12502
2024-10-31 16:00:00,1.08798,1.08883,1.08463,1.08582,19411
2024-10-31 20:00:00,1.08582,1.0885,1.08554,1.08838,9362
2024-11-01 00:00:00,1.08832,1.08875,1.08798,1.08866,3250
2024-11-01 04:00:00,1.08866,1.08887,1.08752,1.08772,5659
2024-11-01 08:00:00,1.08773,1.08781,1.08574,1.08625,7259
2024-11-01 12:00:00,1.08625,1.09058,1.08525,1.08862,11942
2024-11-01 16:00:00,1.08864,1.08897,1.08464,1.08526,17432
2024-11-01 20:00:00,1.08526,1.0853,1.08319,1.08337,7196
2024-11-04 00:00:00,1.08785,1.08914,1.08699,1.08884,6889
2024-11-04 04:00:00,1.08884,1.0905,1.08849,1.0899,7076
2024-11-04 08:00:00,1.0899,1.09022,1.08872,1.08962,10011
2024-11-04 12:00:00,1.08963,1.09147,1.08934,1.09053,9463
2024-11-04 16:00:00,1.09052,1.09098,1.088,1.08888,13129
2024-11-04 20:00:00,1.08888,1.08892,1.0874,1.0877,6215
2024-11-05 00:00:00,1.08712,1.08795,1.08712,1.08776,3258
2024-11-05 04:00:00,1.08776,1.08801,1.08744,1.08787,3941
2024-11-05 08:00:00,1.08787,1.08977,1.08771,1.08919,6728
2024-11-05 12:00:00,1.08919,1.09018,1.08896,1.08927,6472
2024-11-05 16:00:00,1.08927,1.09306,1.0889,1.09302,12214
2024-11-05 20:00:00,1.09303,1.09366,1.09241,1.09296,6624
2024-11-06 00:00:00,1.09257,1.09373,1.08216,1.08364,17846
2024-11-06 04:00:00,1.08364,1.08393,1.07191,1.07599,29266
2024-11-06 08:00:00,1.07601,1.07815,1.07031,1.07553,24299
2024-11-06 12:00:00,1.07553,1.07618,1.06826,1.071,20346
2024-11-06 16:00:00,1.07101,1.07454,1.06985,1.07274,21529
2024-11-06 20:00:00,1.07274,1.07582,1.07262,1.07289,11879
2024-11-07 00:00:00,1.07249,1.07374,1.07129,1.07178,6005
2024-11-07 04:00:00,1.07178,1.07479,1.07175,1.07463,7323
2024-11-07 08:00:00,1.07462,1.07717,1.07411,1.07465,12870
2024-11-07 12:00:00,1.07465,1.07947,1.07464,1.07923,14157
2024-11-07 16:00:00,1.07923,1.08247,1.07813,1.08048,16482
2024-11-07 20:00:00,1.08048,1.08096,1.07671,1.08031,16541
2024-11-08 00:00:00,1.08047,1.08053,1.07791,1.0787,6126
2024-11-08 04:00:00,1.07871,1.07898,1.07765,1.07818,6911
2024-11-08 08:00:00,1.0782,1.07894,1.07611,1.07791,14064
2024-11-08 12:00:00,1.07793,1.07976,1.07445,1.0753,13146
2024-11-08 16:00:00,1.0753,1.07658,1.06869,1.07092,17167
2024-11-08 20:00:00,1.07092,1.07216,1.07,1.07189,7427
2024-11-11 00:00:00,1.0702,1.0728,1.0702,1.07203,7018
2024-11-11 04:00:00,1.07203,1.07271,1.07079,1.07175,5531
2024-11-11 08:00:00,1.07175,1.07221,1.0668,1.06816,11836
2024-11-11 12:00:00,1.06815,1.06886,1.06368,1.06481,11373
2024-11-11 16:00:00,1.06482,1.06576,1.06287,1.06491,11129
2024-11-11 20:00:00,1.06488,1.06579,1.0646,1.06557,4570
2024-11-12 00:00:00,1.06497,1.06632,1.06478,1.06483,5022
2024-11-12 04:00:00,1.06483,1.06521,1.06379,1.06399,7064
2024-11-12 08:00:00,1.06395,1.06395,1.06165,1.06261,12076
2024-11-12 12:00:00,1.06261,1.06298,1.06063,1.0623,12806
2024-11-12 16:00:00,1.06229,1.06261,1.0595,1.06069,15956
2024-11-12 20:00:00,1.06069,1.06268,1.06066,1.06237,6902
2024-11-13 00:00:00,1.06207,1.06292,1.0611,1.0628,6551
2024-11-13 04:00:00,1.06281,1.06294,1.06096,1.06131,5341
2024-11-13 08:00:00,1.0613,1.06299,1.05933,1.0627,9693
2024-11-13 12:00:00,1.06269,1.06542,1.06101,1.06366,14784
2024-11-13 16:00:00,1.06366,1.06381,1.05556,1.05689,23867
2024-11-13 20:00:00,1.05689,1.0576,1.05564,1.05642,8629
2024-11-14 00:00:00,1.05625,1.05686,1.05511,1.0556,5677
2024-11-14 04:00:00,1.0556,1.05578,1.05342,1.05472,6793
2024-11-14 08:00:00,1.05472,1.05582,1.05177,1.05205,11989
2024-11-14 12:00:00,1.05205,1.05452,1.04964,1.05305,17248
2024-11-14 16:00:00,1.05305,1.05825,1.05296,1.05593,18583
2024-11-14 20:00:00,1.05594,1.05606,1.05121,1.05298,12937
2024-11-15 00:00:00,1.05276,1.05416,1.05236,1.05319,6148
2024-11-15 04:00:00,1.05319,1.05461,1.05318,1.05402,5952
2024-11-15 08:00:00,1.05402,1.05801,1.05336,1.05622,11401
2024-11-15 12:00:00,1.05623,1.0593,1.05539,1.05585,14512
2024-11-15 16:00:00,1.05585,1.05634,1.05232,1.05486,21843
2024-11-15 20:00:00,1.05487,1.05547,1.05164,1.05357,9914
2024-11-18 00:00:00,1.05301,1.05506,1.05292,1.05422,7853
2024-11-18 04:00:00,1.05422,1.05466,1.05303,1.05381,6691
2024-11-18 08:00:00,1.05381,1.05713,1.05363,1.05664,10998
2024-11-18 12:00:00,1.05661,1.05686,1.05326,1.05679,11082
2024-11-18 16:00:00,1.05679,1.05926,1.05605,1.05912,12771
2024-11-18 20:00:00,1.05911,1.06072,1.05873,1.05982,6457
2024-11-19 00:00:00,1.05981,1.05989,1.05871,1.05932,4597
2024-11-19 04:00:00,1.05931,1.06008,1.05827,1.05836,5703
2024-11-19 08:00:00,1.05836,1.05963,1.05237,1.05497,16608
2024-11-19 12:00:00,1.05498,1.0597,1.05435,1.05769,14912
2024-11-19 16:00:00,1.05769,1.06006,1.05656,1.05803,18020
2024-11-19 20:00:00,1.05802,1.0598,1.05711,1.0596,7615
2024-11-20 00:00:00,1.05941,1.06098,1.05898,1.06002,5120
2024-11-20 04:00:00,1.06004,1.06034,1.05867,1.05872,4766
2024-11-20 08:00:00,1.05871,1.05957,1.05532,1.05556,11278
2024-11-20 12:00:00,1.05556,1.05679,1.05421,1.05567,11044
2024-11-20 16:00:00,1.05567,1.0557,1.05068,1.0532,14870
2024-11-20 20:00:00,1.0532,1.05443,1.05255,1.05435,6397
2024-11-21 00:00:00,1.05432,1.05497,1.05364,1.05459,4188
2024-11-21 04:00:00,1.05459,1.0555,1.05458,1.05466,3851
2024-11-21 08:00:00,1.0547,1.05545,1.05138,1.0517,13176
2024-11-21 12:00:00,1.0517,1.05392,1.05139,1.0533,12307
2024-11-21 16:00:00,1.0533,1.05448,1.04622,1.04875,20810
2024-11-21 20:00:00,1.04874,1.04893,1.04718,1.04736,6829
2024-11-22 00:00:00,1.04741,1.04779,1.04664,1.04717,4748
2024-11-22 04:00:00,1.04717,1.04783,1.04616,1.04646,5334
2024-11-22 08:00:00,1.04647,1.04979,1.03334,1.04019,19320
2024-11-22 12:00:00,1.0402,1.04374,1.0385,1.04295,16119
2024-11-22 16:00:00,1.04296,1.04348,1.0392,1.04191,18582
2024-11-22 20:00:00,1.0419,1.04254,1.04081,1.04193,6803
2024-11-25 00:00:00,1.04811,1.05012,1.04624,1.04779,11266
2024-11-25 04:00:00,1.04779,1.04894,1.04745,1.04793,6741
2024-11-25 08:00:00,1.04791,1.04972,1.04489,1.04896,14493
2024-11-25 12:00:00,1.04895,1.05303,1.04741,1.05285,14240
2024-11-25 16:00:00,1.05288,1.05303,1.04668,1.04862,17869
2024-11-25 20:00:00,1.04862,1.05107,1.0486,1.04959,6996
2024-11-26 00:00:00,1.04932,1.05008,1.04251,1.04542,13221
2024-11-26 04:00:00,1.04541,1.04906,1.04512,1.04754,7102
2024-11-26 08:00:00,1.04754,1.05191,1.04701,1.05073,14700
2024-11-26 12:00:00,1.05073,1.05448,1.05003,1.05037,16209
2024-11-26 16:00:00,1.05037,1.051,1.04638,1.04705,18181
2024-11-26 20:00:00,1.04705,1.04903,1.04573,1.04893,9789
2024-11-27 00:00:00,1.0483,1.04966,1.04742,1.0487,6181
2024-11-27 04:00:00,1.04869,1.04882,1.04745,1.04769,5273
2024-11-27 08:00:00,1.04769,1.05405,1.04753,1.05164,15259
2024-11-27 12:00:00,1.05165,1.05738,1.05104,1.05726,15358
2024-11-27 16:00:00,1.05728,1.05877,1.05331,1.05765,20545
2024-11-27 20:00:00,1.05764,1.05786,1.05594,1.05665,7097
2024-11-28 00:00:00,1.05658,1.05698,1.05475,1.05573,5687
2024-11-28 04:00:00,1.05573,1.05612,1.05489,1.055,4853
2024-11-28 08:00:00,1.055,1.05565,1.05275,1.0532,13334
2024-11-28 12:00:00,1.0532,1.05565,1.053,1.0534,10016
2024-11-28 16:00:00,1.05341,1.05571,1.05315,1.05528,8337
2024-11-28 20:00:00,1.05528,1.05572,1.0552,1.05538,1513
2024-11-29 00:00:00,1.05428,1.05751,1.0542,1.056,6822
2024-11-29 04:00:00,1.056,1.05769,1.05591,1.05681,6258
2024-11-29 08:00:00,1.05678,1.05973,1.0552,1.05579,14104
2024-11-29 12:00:00,1.0558,1.05734,1.05482,1.05629,14285
2024-11-29 16:00:00,1.05629,1.05678,1.05416,1.05673,17298
2024-11-29 20:00:00,1.05674,1.05845,1.05674,1.05759,11286
2024-12-02 00:00:00,1.05615,1.05704,1.0528,1.05305,9640
2024-12-02 04:00:00,1.05305,1.0532,1.05152,1.0522,7682
2024-12-02 08:00:00,1.05218,1.05372,1.04959,1.05135,16470
2024-12-02 12:00:00,1.05136,1.05382,1.0495,1.05058,15579
2024-12-02 16:00:00,1.05058,1.05148,1.04606,1.04876,21313
2024-12-02 20:00:00,1.04878,1.05161,1.04847,1.04977,9019
2024-12-03 00:00:00,1.04974,1.05016,1.04842,1.04878,5826
2024-12-03 04:00:00,1.04878,1.04944,1.04808,1.04915,6145
2024-12-03 08:00:00,1.04915,1.05308,1.04835,1.05203,13098
2024-12-03 12:00:00,1.05203,1.05298,1.05063,1.0524,12251
2024-12-03 16:00:00,1.0524,1.05304,1.04921,1.05285,18407
2024-12-03 20:00:00,1.05282,1.05351,1.05028,1.05094,7789
2024-12-04 00:00:00,1.05074,1.05128,1.04973,1.05061,5848
2024-12-04 04:00:00,1.0506,1.05203,1.0488,1.05151,7784
2024-12-04 08:00:00,1.0515,1.05292,1.04825,1.05029,13052
2024-12-04 12:00:00,1.0503,1.05125,1.04793,1.04835,13152
2024-12-04 16:00:00,1.04836,1.05442,1.04723,1.05373,19581
2024-12-04 20:00:00,1.05373,1.05389,1.0505,1.051,10107
2024-12-05 00:00:00,1.05074,1.05159,1.05035,1.05122,5151
2024-12-05 04:00:00,1.05122,1.05289,1.05105,1.05266,4979
2024-12-05 08:00:00,1.05266,1.05465,1.05214,1.05288,10135
2024-12-05 12:00:00,1.05288,1.05684,1.05233,1.05671,13664
2024-12-05 16:00:00,1.05671,1.05896,1.0551,1.05674,16553
2024-12-05 20:00:00,1.05677,1.05886,1.05572,1.05874,7204
2024-12-06 00:00:00,1.05828,1.05883,1.0566,1.05687,4776
2024-12-06 04:00:00,1.05687,1.05804,1.05684,1.05723,5058
2024-12-06 08:00:00,1.05721,1.05941,1.05675,1.05773,9724
2024-12-06 12:00:00,1.05773,1.06298,1.05714,1.06044,14062
2024-12-06 16:00:00,1.06045,1.06072,1.05441,1.05512,20703
2024-12-06 20:00:00,1.05512,1.05695,1.05423,1.05678,6426
2024-12-09 00:00:00,1.05549,1.05694,1.05513,1.05519,5356
2024-12-09 04:00:00,1.0552,1.05565,1.05322,1.05373,5647
2024-12-09 08:00:00,1.05373,1.05752,1.05367,1.05662,13017
2024-12-09 12:00:00,1.05664,1.05853,1.0558,1.05762,11326
2024-12-09 16:00:00,1.05762,1.05943,1.05667,1.05669,12663
2024-12-09 20:00:00,1.0567,1.05676,1.05472,1.05536,6048
2024-12-10 00:00:00,1.05531,1.0557,1.05454,1.0553,5270
2024-12-10 04:00:00,1.05531,1.05628,1.05489,1.05621,6602
2024-12-10 08:00:00,1.05621,1.05683,1.05232,1.05312,10337
2024-12-10 12:00:00,1.05309,1.0538,1.05158,1.0523,11068
2024-12-10 16:00:00,1.05242,1.05313,1.04985,1.05097,13851
2024-12-10 20:00:00,1.05097,1.05312,1.05087,1.05272,6319
2024-12-11 00:00:00,1.05257,1.05356,1.05186,1.05347,3679
2024-12-11 04:00:00,1.05347,1.05393,1.05205,1.05241,4632
2024-12-11 08:00:00,1.05241,1.05285,1.04882,1.05005,13661
2024-12-11 12:00:00,1.05005,1.05375,1.04871,1.05242,15463
2024-12-11 16:00:00,1.05238,1.05292,1.04802,1.04878,18588
2024-12-11 20:00:00,1.04877,1.05001,1.04815,1.04957,8360
2024-12-12 00:00:00,1.04931,1.05089,1.04903,1.05062,5156
2024-12-12 04:00:00,1.05062,1.05095,1.05009,1.05065,4913
2024-12-12 08:00:00,1.05066,1.05309,1.05044,1.051,11706
2024-12-12 12:00:00,1.051,1.05143,1.04696,1.04848,15929
2024-12-12 16:00:00,1.04852,1.05211,1.04638,1.05007,23052
2024-12-12 20:00:00,1.05008,1.05024,1.04643,1.04663,8682
2024-12-13 00:00:00,1.04664,1.04807,1.04635,1.04654,5876
2024-12-13 04:00:00,1.04654,1.04669,1.04564,1.04654,5142
